id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2268,tt5031658,soul to keep,soul to keep,2018,05/06/2019,"horror, thriller",94,usa,"english, american sign language","david allensworth, moniere","david allensworth, eric bram",shady tree films,"sandra mae frank, aurora heimbach, kate rose reynolds, craig fogel, jessie jordan, jordan theodore, derek long, tony spitz, connor mckenna, annabelle reed, amelia sheeler, brian donovon","beelzebub, a powerful demon hellbent to possess and consume souls, goes after siblings and their lifelong friends at a rundown country house.",4.3,711,,,,,68,17,"sandra mae frank, aurora heimbach, kate rose reynol","ds, craig fogel, jessie jordan, jordan theodore, derek long, tony spitz, connor mckenna, annabelle reed, amelia sheeler, brian donovon"
2269,tt5034122,cruise,cruise,2018,28/09/2018,"drama, romance",90,usa,english,robert siegel,robert siegel,slated,"emily ratajkowski, kathrine narducci, sebastian maniscalco, spencer boldman, noah robbins, josh philip weinstein, adam cohen, jen cohn, gino cafarelli, peter gaudio, lucas salvagno, al linea, carmine famiglietti, margaret fegan, jessie komitor","set in the 1980s, a young italian-american from the ""wrong side of the tracks"" falls for a jewish girl from long island.",5.2,796,,,,46,25,5,"emily ratajkowski, kathrine narducci, sebastian man","iscalco, spencer boldman, noah robbins, josh philip weinstein, adam cohen, jen cohn, gino cafarelli, peter gaudio, lucas salvagno, al linea, carmine famiglietti, margaret fegan, jessie komitor"
2270,tt5039416,finale,finale,2018,15/09/2019,"horror, mystery",100,denmark,"danish, english, german",søren juul petersen,"carsten juul bladt, steen langstrup",frightgeist film,"anne bergfeld, karin michelsen, damon younger, kristoffer fabricius, mads koudal, kim sønderholm, gustav scavenius, lars knutzon, freya møller-sørensen, jan løfberg, niels rasmussen, andrew jeffers, sanne montgomery, frantz seitzmayer, robert jønsson","during the night of the biggest sports final of the year, two girls working in a gas station experience strange incidents. is it just staged pranks or is it something of a more aggressive intent?",5.1,181,,,,,4,29,"anne bergfeld, karin michelsen, damon younger, kr","istoffer fabricius, mads koudal, kim sønderholm, gustav scavenius, lars knutzon, freya møller-sørensen, jan løfberg, niels rasmussen, andrew jeffers, sanne montgomery, frantz seitzmayer, robert jønsson"
2271,tt5040202,last seen in idaho,last seen in idaho,2018,2018,"action, crime, thriller",109,usa,english,eric colley,hallie shepherd,fireshoe productions,"hallie shepherd, casper van dien, wes ramsey, shawn christian, alexis monnie, ted rooney, richard carmen, eric colley, edward kahl, kevin wayne, charlie corella, conner marx, paul proios, rachael kevin, tony doupe",a woman awakens from a coma after a car accident and begins having shocking visions of her future murder. it's a race against the clock as she tries to solve and prevent her own murder.,5.1,507,,,,,22,6,"hallie shepherd, casper van dien, wes ramsey, shaw","n christian, alexis monnie, ted rooney, richard carmen, eric colley, edward kahl, kevin wayne, charlie corella, conner marx, paul proios, rachael kevin, tony doupe"
2272,tt5051826,frat pack,frat pack,2018,19/06/2018,comedy,95,"canada, usa",english,michael philip,"richard alan reid, rachel risen",circus road films,"richard alan reid, rachel risen, morgan bedard, melissa bolona, j. adam brown, stephen colletti, ray collins, brendan michael coughlin, beverly d'angelo, brandon damiano, tommy davidson, elizabeth de razzo, kate drummond, kevin p. farley, harvey guillén","a shy british graduate gets dragged on a wild road trip across america to a fraternity party by his soon-to-be stepbrothers, as his mother marries into a larger-than-life, american family.",3.8,321,,,,,12,,"richard alan reid, rachel risen, morgan bedard, meli","ssa bolona, j. adam brown, stephen colletti, ray collins, brendan michael coughlin, beverly d'angelo, brandon damiano, tommy davidson, elizabeth de razzo, kate drummond, kevin p. farley, harvey guillén"
2273,tt5052474,sicario: day of the soldado,sicario: day of the soldado,2018,29/06/2018,"action, crime, drama",122,"usa, mexico","english, spanish, american sign language, arabic, somali",stefano sollima,taylor sheridan,columbia pictures,"benicio del toro, josh brolin, isabela merced, jeffrey donovan, catherine keener, manuel garcia-rulfo, matthew modine, shea whigham, elijah rodriguez, howard ferguson jr., david castañeda, jacqueline torres, raoul max trujillo, bruno bichir, jake picking","the drug war on the u.s.-mexico border has escalated as the cartels have begun trafficking terrorists across the us border. to fight the war, federal agent matt graver re-teams with the mercurial alejandro.",7.1,105275,$ 35000000,$ 50072235,$ 75836683,61,631,295,"benicio del toro, josh brolin, isabela merced, jeffre","y donovan, catherine keener, manuel garcia-rulfo, matthew modine, shea whigham, elijah rodriguez, howard ferguson jr., david castañeda, jacqueline torres, raoul max trujillo, bruno bichir, jake picking"
2274,tt5056842,body of sin,body of sin,2018,17/04/2018,"adventure, crime, thriller",84,usa,,"amariah olson, obin olson",rod spence,dv3 productions,"elisha kriis, ellie patrikios, william mark mccullough, riccardo berdini, danny arroyo, barry piacente, cree michelle rogers","two women use seduction to steal from straying men. but when they discover one of their victims hiding millions in diamonds, the score of their lives becomes a run for their lives.",4.7,336,$ 500000,,,,15,2,"elisha kriis, ellie patrikios, william mark mccullou","gh, riccardo berdini, danny arroyo, barry piacente, cree michelle rogers"
2275,tt5057140,hold the dark,hold the dark,2018,28/09/2018,"drama, horror, mystery",125,usa,english,jeremy saulnier,"macon blair, william giraldi",addictive pictures,"beckam crawford, riley keough, jeffrey wright, michael tayles, issac bird, joseph whitebird, zandus snow, julian black antelope, alexander skarsgård, conor boru, anabel kutay, emmanuel imani, tantoo cardinal, clarence hoof, savannah bird","after the deaths of three children suspected to be killed by wolves, writer russell core is hired by the parents of a missing six-year-old boy to track down and locate their son in the alaskan wilderness.",5.6,28760,,,,63,724,99,"beckam crawford, riley keough, jeffrey wright, mich","ael tayles, issac bird, joseph whitebird, zandus snow, julian black antelope, alexander skarsgård, conor boru, anabel kutay, emmanuel imani, tantoo cardinal, clarence hoof, savannah bird"
2276,tt5060166,beyond the woods,beyond the woods,2018,05/02/2018,horror,84,ireland,english,sean breathnach,"sean breathnach, sean breathnach",,"john ryan howard, claire j. loy, irene kelleher, ross mac mahon, mark lawrence, ruth hayes, seán mcgillicuddy, alan riordan",a gathering of friends is thrown into chaos by the opening of a mysterious fiery sinkhole near their secluded holiday home.,5.6,2553,,,,,42,34,"john ryan howard, claire j. loy, irene kelleher, ross","mac mahon, mark lawrence, ruth hayes, seán mcgillicuddy, alan riordan"
2277,tt5068162,sometimes always never,sometimes always never,2018,14/06/2019,"comedy, drama, mystery",91,uk,english,carl hunter,frank cottrell boyce,hurricane films,"bill nighy, sam riley, alice lowe, jenny agutter, tim mcinnerny, john westley, oliver sindcup, louis healy, ella-grace gregoire, alan williams, eithne browne, alexei sayle",a detective fantasy / family drama where a love of words helps a father reconnect with a missing son.,6.2,921,,,$ 1377856,71,20,21,"bill nighy, sam riley, alice lowe, jenny agutter, ti","m mcinnerny, john westley, oliver sindcup, louis healy, ella-grace gregoire, alan williams, eithne browne, alexei sayle"
2278,tt5069110,viral beauty,viral beauty,2018,19/10/2018,"comedy, romance",90,"usa, canada",english,david tyson lam,elizabeth lam,lamkill pictures,"casey killoran, perez hilton, mark junek, ruibo qian, nicola foti, emma willmann, pau masó, ben mehl, christy escobar, dion york, stella rae, rorie stockton, daren donofrio, michael rizzi, raiden quinn",she wanted a date. she got a million subscribers instead.,6.2,102,,,,,36,6,"casey killoran, perez hilton, mark junek, ruibo qia","n, nicola foti, emma willmann, pau masó, ben mehl, christy escobar, dion york, stella rae, rorie stockton, daren donofrio, michael rizzi, raiden quinn"
2279,tt5070240,transfert,transfert,2018,12/04/2018,"drama, thriller",103,italy,italian,massimiliano russo,"massimiliano russo, massimiliano russo",,"rossella cardaci, giuseppe di noto, giulio fodale, matteo martorana, alberto mica, viviana militello, salvatore musumeci, saro pizzuto, paola roccuzzo, ambra romano, massimiliano russo, clio scira saccà, enrico sortino, aldo toscano, angelo villari","stefano ,a young psychotherapist, will have to manage some patients particularly problematic; one between these will able to compromise stefano's profession, pushing him to reconsider his life and his way of doing.",7.4,176,,,,,,15,"rossella cardaci, giuseppe di noto, giulio fodale, mat","teo martorana, alberto mica, viviana militello, salvatore musumeci, saro pizzuto, paola roccuzzo, ambra romano, massimiliano russo, clio scira saccà, enrico sortino, aldo toscano, angelo villari"
2280,tt5072612,six children and one grandfather,six children and one grandfather,2018,2018,"comedy, family",105,uk,english,yann thomas,"francesco malavenda, enrico pinocci",movie on pictures international holding,"john savage, burt young, blanca blanco, bret roberts, lily brière de la hosseraye, laila schlereth, luc l'heureux, coco l'heureux, tatiana romanova, rebecca pinocci, letizia pinocci, arman derakhshanden, juliana foganholi da silva, alex denis, federico forcimiti","david mcdoll is a selfish and wealthy man living an enviable lifestyle in his large villa and collecting fancy cars. however, his life is about to be changed forever when he inherits his ...",5.3,172,,,,,5,1,"john savage, burt young, blanca blanco, bret rob","erts, lily brière de la hosseraye, laila schlereth, luc l'heureux, coco l'heureux, tatiana romanova, rebecca pinocci, letizia pinocci, arman derakhshanden, juliana foganholi da silva, alex denis, federico forcimiti"
2281,tt5075662,the isle,the isle,2018,22/07/2019,"fantasy, mystery, thriller",96,uk,,matthew butler-hart,"matthew butler-hart, tori butler-hart",fizz and ginger films,"conleth hill, alex hassell, fisayo akinade, tori butler-hart, alix wilton regan, graham butler, dickon tyrrell, joe bannister, emma king, ben lee, louis devereux, robert parry, paul waddington, flint maccraig, hughena macphee","when their boat sinks, 3 men make it to an isle they'll wish they had never found.",6.1,6881,,,,,91,24,"conleth hill, alex hassell, fisayo akinade, tori butl","er-hart, alix wilton regan, graham butler, dickon tyrrell, joe bannister, emma king, ben lee, louis devereux, robert parry, paul waddington, flint maccraig, hughena macphee"
2282,tt5076150,doubting thomas,doubting thomas,2018,12/06/2018,drama,86,usa,english,will mcfadden,"joseph campbell, will mcfadden",lexicon entertainment,"will mcfadden, sarah butler, jamie hector, melora walters, james morrison, mike bash, robert belushi, alicia blasingame, kendall chappell, zach cregger, christopher drummond, crista flanagan, chuma gault, sharon houston, hustle","when a black baby is born to white parents, a family's life is torn apart as secrets are revealed, their love is tested and the legacy of racism in america hits home.",4.8,124,,,,,1,1,"will mcfadden, sarah butler, jamie hector, melora w","alters, james morrison, mike bash, robert belushi, alicia blasingame, kendall chappell, zach cregger, christopher drummond, crista flanagan, chuma gault, sharon houston, hustle"
2283,tt5080556,2,2,2018,29/11/2018,"action, sci-fi",148,india,tamil,s. shankar,"jayamohan, lakshmi saravanakumar",dakshaa,"rajinikanth, akshay kumar, amy jackson, adil hussain, sudhanshu pandey, kalabhavan shajohn, ananth narayan mahadevan, mayilsamy, ishari ganesh, kaizaad kotwal, bharath reddy, maya s. krishnan, joy badlani, mayur bansiwal, mayur bansiwal","after mobiles start mysteriously flying out of the hands of people in chennai, dr vaseegaran summons his trusted robot chitti to ward off the bird-shaped supernatural powers of pakshirajan.",6.4,19042,inr 5420000000,$ 4152000,$ 10847903,,777,42,"rajinikanth, akshay kumar, amy jackson, adil hussa","in, sudhanshu pandey, kalabhavan shajohn, ananth narayan mahadevan, mayilsamy, ishari ganesh, kaizaad kotwal, bharath reddy, maya s. krishnan, joy badlani, mayur bansiwal, mayur bansiwal"
2284,tt5083738,the favourite,the favourite,2018,01/01/2019,"biography, drama, history",119,"ireland, uk, usa",english,yorgos lanthimos,"deborah davis, tony mcnamara",fox searchlight pictures,"olivia colman, rachel weisz, emma delves, faye daveney, emma stone, paul swaine, jennifer white, lilly-rose stevens, denise mack, james smith, mark gatiss, horatio, willem dalby, edward aczel, carolyn saint-pé","in early 18th century england, a frail queen anne occupies the throne and her close friend, lady sarah, governs the country in her stead. when a new servant, abigail, arrives, her charm endears her to sarah.",7.6,136298,$ 15000000,$ 34366783,$ 95918706,90,1100,415,"olivia colman, rachel weisz, emma delves, faye davene","y, emma stone, paul swaine, jennifer white, lilly-rose stevens, denise mack, james smith, mark gatiss, horatio, willem dalby, edward aczel, carolyn saint-pé"
