id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4090,tt3812348,mr. right,mr. right,2015,28/07/2015,comedy,79,usa,english,roger melvin,dominic l. santana,swirl films,"columbus short, erica tazel, dawn halfkenny, jackie long, david moore, rodney perry, erica page, reece odum, dominic l. santana, elizabeth faith ludlow, tiffany cook, miguel a. gaetan, sunny kelley, adam klein, terrill patterson","a conservative writer who's sworn off dating is swept off her feet by a man who, she learns, works for an upscale dating service.",2.9,278,,,,,4,,"columbus short, erica tazel, dawn halfkenny, jacki","e long, david moore, rodney perry, erica page, reece odum, dominic l. santana, elizabeth faith ludlow, tiffany cook, miguel a. gaetan, sunny kelley, adam klein, terrill patterson"
4091,tt3812722,almost anything,almost anything,2015,2015,"comedy, drama",90,"usa, canada",english,torre catalano,"brittany allen, alex ashbaugh",always hungry productions,"alex ashbaugh, jodi balfour, jordan hayes, martha macisaac, brandon jay mclaren, dillon porter, max topplin, dustin milligan","in an attempt to abandon their well-practiced social constructs, a group of friends test the limits of monogamy, friendship, betrayal, and freedom.",5.1,119,,,,,,,"alex ashbaugh, jodi balfour, jordan hayes, martha","macisaac, brandon jay mclaren, dillon porter, max topplin, dustin milligan"
4092,tt3813310,cop car,cop car,2015,07/08/2015,"crime, thriller",88,usa,english,jon watts,"jon watts, christopher ford",audax films,"kevin bacon, james freedson-jackson, hays wellford, camryn manheim, shea whigham, sean hartley, kyra sedgwick, loi nguyen, sit lenh, chuck kull, thomas coates, kathleen bentley, justin barr, adam barr, lily heber",a small-town sheriff sets out to find the two kids who have taken his car on a joy ride.,6.3,28273,$ 800000,$ 134552,$ 143658,66,137,169,"kevin bacon, james freedson-jackson, hays wellford,","camryn manheim, shea whigham, sean hartley, kyra sedgwick, loi nguyen, sit lenh, chuck kull, thomas coates, kathleen bentley, justin barr, adam barr, lily heber"
4093,tt3813334,hank boyd is dead,hank boyd is dead,2015,27/06/2017,"comedy, horror, thriller",76,usa,english,sean melia,sean melia,bag of cats productions,"stefanie e. frame, david christopher wells, liv rooth, michael hogan, carole monferdini, arthur aulisi, jo young, ron rivera, annie chadwick, casey nicole wright, hillary straney, kam metcalf, j. dixon byrne, neil magnuson",a young woman hired to cater the post-funeral gathering for accused killer hank boyd discovers his crimes and death may not be what they seem.,4.6,100,,,,,8,23,"stefanie e. frame, david christopher wells, liv rooth",", michael hogan, carole monferdini, arthur aulisi, jo young, ron rivera, annie chadwick, casey nicole wright, hillary straney, kam metcalf, j. dixon byrne, neil magnuson"
4094,tt3814316,le nouveau,le nouveau,2015,23/12/2015,comedy,81,france,french,rudi rosenberg,"igor gotesman, bruno muschio",récifilms,"réphaël ghrenassia, joshua raccah, géraldine martineau, guillaume cloud-roussel, johanna lindstedt, max boublil, eythan chiche, gabriel nahum, ismaël mandile, arthur grégoire, iléana courbey, yiling luo, pauline leblond, samuel jami, zélie pouyanne","benoit, the new kid at school, is bullied by a gang of arrogant boys. determined not to be pushed around, benoit organizes a big party, but only three students turn up. what if this bunch of losers was to be the best gang ever?",6.7,1074,,,$ 2638984,,2,29,"réphaël ghrenassia, joshua raccah, géraldine martin","eau, guillaume cloud-roussel, johanna lindstedt, max boublil, eythan chiche, gabriel nahum, ismaël mandile, arthur grégoire, iléana courbey, yiling luo, pauline leblond, samuel jami, zélie pouyanne"
4095,tt3814486,"bloed, zweet & tranen","bloed, zweet & tranen",2015,02/04/2015,"biography, drama, music",111,netherlands,dutch,diederick koopal,"frank ketelaar, diederick koopal",lemming film,"martijn fischer, hadewych minis, fedja van huêt, matheu hinzen, raymond thiry, marcel hensema, nadine van asbeck, harvey avans, alex barbaix, elisa beuger, joya blaauw, matthias van den bogaerdt, yannick van den bogaert, joost van der boom, huub broks",the turbulent life story of the most famous folk singer the netherlands has ever known: andré hazes.,7.1,1473,,,$ 3022653,,2,3,"martijn fischer, hadewych minis, fedja van huêt,","matheu hinzen, raymond thiry, marcel hensema, nadine van asbeck, harvey avans, alex barbaix, elisa beuger, joya blaauw, matthias van den bogaerdt, yannick van den bogaert, joost van der boom, huub broks"
4096,tt3814870,videofilia: y otros síndromes virales,videofilia: y otros síndromes virales,2015,25/01/2015,"comedy, drama, fantasy",112,peru,"spanish, english",juan daniel f. molero,juan daniel f. molero,tiempo libre studio,"muki sabogal, terom, liliana albornoz, michel lovón, josé gabriel alegría sabogal, alfredo villar, caterina gueli rojo, tilsa otta, manuel siles, nuria zapata, rafael gutiérrez","a teenage misfit spends her first days out of school slacking and experimenting with drugs and cybersex. she meets junior online, he's an amateur porn dealer on a delusional journey ...",5.8,139,,,,48,,11,"muki sabogal, terom, liliana albornoz, michel lovón",", josé gabriel alegría sabogal, alfredo villar, caterina gueli rojo, tilsa otta, manuel siles, nuria zapata, rafael gutiérrez"
4097,tt3815424,3000 layla,3000 layla,2015,04/01/2017,drama,103,"palestine, france, jordan, lebanon, qatar, united arab emirates","arabic, hebrew",mai masri,mai masri,arab fund for arts and culture,"maisa abd elhadi, nadira omran, rakeen saad, raida adon, abeer zeibak haddad, anaheed fayyad, haifa al-agha, khitam edelbi, hana chamoun, izabel ramadan, laura hawa, karim saleh, ahmad al omari, yussuf abu-warda, eman hayel","a young palestinian schoolteacher gives birth to her son in an israeli prison where she fights to protect him, survive and maintain hope.",7,419,,,,,1,9,"maisa abd elhadi, nadira omran, rakeen saad, raida ad","on, abeer zeibak haddad, anaheed fayyad, haifa al-agha, khitam edelbi, hana chamoun, izabel ramadan, laura hawa, karim saleh, ahmad al omari, yussuf abu-warda, eman hayel"
4098,tt3815430,awaiting,awaiting,2015,01/03/2015,"drama, horror, thriller",95,uk,english,mark murphy,mark murphy,green screen productions,"tony curran, diana vickers, rupert hill, peter woodward, adrian bouchet, charley mcdougall, sophie lovell anderson","deep in the english moors, a sociopath preys on innocent people, until one day his secrets are finally revealed and an inevitable confrontation is at hand.",4.8,783,$ 3000000,,,,13,26,"tony curran, diana vickers, rupert hill, peter wood","ward, adrian bouchet, charley mcdougall, sophie lovell anderson"
4099,tt3816458,dead rising,dead rising,2015,27/03/2015,"action, horror",118,usa,english,zach lipovsky,tim carter,legendary digital media,"jesse metcalfe, meghan ory, virginia madsen, keegan connor tracy, aleks paunovic, dennis haysbert, gary jones, carrie genzel, rob riggle, reese alexander, harley morenstein, julia benson, peter benson, darren dolynski, patrick sabongui",a group of people fight to survive in a zombie-infested town.,5.2,7891,,,,,51,42,"jesse metcalfe, meghan ory, virginia madsen, keegan","connor tracy, aleks paunovic, dennis haysbert, gary jones, carrie genzel, rob riggle, reese alexander, harley morenstein, julia benson, peter benson, darren dolynski, patrick sabongui"
4100,tt3817188,"milyy khans, dorogoy pyotr","milyy khans, dorogoy pyotr",2015,10/03/2016,"drama, war",110,"germany, russia","russian, german",aleksandr mindadze,"aleksandr mindadze, aleksandr mindadze",ma.ja.de. fiction,"andryus daryala, jakob diehl, marc hosemann, roza khayrullina, svetlana kosolapova, birgit minichmayr, angelina rimashevskaya, evgeniy sarmont, anton sebastyan, anna skidanova, mark waschke","it is a story of love and friendship, proclaiming the triumph of the universal human values. unaware of the approaching war, russian and german engineers find themselves united by one common goal at the glass manufacturing plant in ussr.",6.2,164,$ 3500000,,$ 15565,,,5,"andryus daryala, jakob diehl, marc hosemann, roza k","hayrullina, svetlana kosolapova, birgit minichmayr, angelina rimashevskaya, evgeniy sarmont, anton sebastyan, anna skidanova, mark waschke"
4101,tt3817652,ranna,ranna,2015,04/06/2015,"action, comedy, drama",152,india,"kannada, hindi",nandakishore,"nandakishore, trivikram srinivas",sri nimishamba productions,"sudeep, prakash raj, avinash, madhoo, devaraj, rachita ram, haripriya, pooja, sundar, chandra mayur, swapna raj, parvathi, rani, tabla nani, muniraju","a rich man is pining for his daughter who left him 25 years ago. he wants her back in the family, something only his grandson bhargava can make happen.",6.3,514,inr 250000000,,,,2,,"sudeep, prakash raj, avinash, madhoo, devaraj, rach","ita ram, haripriya, pooja, sundar, chandra mayur, swapna raj, parvathi, rani, tabla nani, muniraju"
4102,tt3817962,à trois on y va,à trois on y va,2015,25/03/2015,"comedy, romance",86,"france, belgium",french,jérôme bonnell,"jérôme bonnell, jérôme bonnell",rectangle productions,"anaïs demoustier, félix moati, sophie verbeeck, patrick d'assumçao, olivier broche, laure calamy, hannelore cayre, claire magnin, caroline baehr, pierre bizet, marcelle fontaine, pascal roux, jurica barisic, mathieu intikalau, franck andrieux","lille, france. the affairs between a young couple living a tense period of their relationship, and a long term friend of theirs who cannot decide which one she likes the most.",6.2,938,,,$ 577789,,6,12,"anaïs demoustier, félix moati, sophie verbeeck, patr","ick d'assumçao, olivier broche, laure calamy, hannelore cayre, claire magnin, caroline baehr, pierre bizet, marcelle fontaine, pascal roux, jurica barisic, mathieu intikalau, franck andrieux"
4103,tt3818826,kimi wa iiko,kimi wa iiko,2015,27/06/2015,"comedy, drama, family",120,japan,japanese,mipo oh,"hatsue nakawaki, ryô takada",,"chizuru ikewaki, amon kabe, michie kita, mei kurokawa, kengo kôra, ryôta matsushima, machiko ono, kazuya takahashi, yasuko tomita, chika uchida","this movie has an ensemble cast which draws normal people who might be living next door, in any normal town. and it draws various problems like child abuse, chain of abuse, negligence, ...",7.2,150,,,$ 22396,,1,11,"chizuru ikewaki, amon kabe, michie kita, mei kuro","kawa, kengo kôra, ryôta matsushima, machiko ono, kazuya takahashi, yasuko tomita, chika uchida"
4104,tt3819668,dragon ball z: doragon bôru z - fukkatsu no 'f',dragon ball z: doragon bôru z - fukkatsu no 'f',2015,30/09/2015,"animation, action, adventure",93,japan,japanese,tadayoshi yamamuro,"akira toriyama, akira toriyama",toei,"masako nozawa, ryô horikawa, hiromi tsuru, masaharu satô, mayumi tanaka, toshio furukawa, takeshi kusao, hikaru midorikawa, natsuki hanae, yûko minaguchi, ryôichi tanaka, miki itô, ryûzaburô ôtomo, shirô saitô, kazuya nakai","one peaceful day on earth, two remnants of freeza's army named sorube and tagoma arrive searching for the dragon balls with the aim of reviving freeza. they succeed, and freeza subsequently seeks revenge on the saiya-jin.",7.3,18851,$ 5000000,$ 8008363,$ 61768190,,52,69,"masako nozawa, ryô horikawa, hiromi tsuru, masaha","ru satô, mayumi tanaka, toshio furukawa, takeshi kusao, hikaru midorikawa, natsuki hanae, yûko minaguchi, ryôichi tanaka, miki itô, ryûzaburô ôtomo, shirô saitô, kazuya nakai"
4105,tt3820450,all american bikini car wash,all american bikini car wash,2015,12/10/2015,comedy,95,usa,english,nimrod zalmanowitz,patrick rodio,meridien films,"jack cullison, jason lockhart, j.r. ritcherson, ashley park, scarlet red, kayla collins, dora pereli, emma lane, thalia longchamp, brendan nagle, heath centazzo, ryan gold, tom mclaren, mindy robinson, erika jordan",an enterprising college student agrees to run his professor's las vegas car wash to avoid flunking out of school. but it's vegas gone wild when he decides to staff it with gorgeous bikini-clad girls.,3.3,953,,,,,17,16,"jack cullison, jason lockhart, j.r. ritcherson, ashle","y park, scarlet red, kayla collins, dora pereli, emma lane, thalia longchamp, brendan nagle, heath centazzo, ryan gold, tom mclaren, mindy robinson, erika jordan"
4106,tt3823018,þrestir,þrestir,2015,18/10/2015,drama,99,"iceland, denmark, croatia","english, icelandic",rúnar rúnarsson,rúnar rúnarsson,mp film,"rade serbedzija, ingvar sigurdsson, nanna kristín magnúsdóttir, atli oskar fjalarsson, arna magnea danks, arndís hrönn egilsdóttir, katla m. þorgeirsdóttir, kristbjörg kjeld, jarkko lahti, pálmi gestsson, eyþór jóvinsson, eva sigurdardottir, víkingur kristjánsson, rakel björk björnsdóttir, valgeir skagfjörð",ari's teenage lifestyle in the big city is disrupted as he is sent by his mother to live with his uninvolved father and his grandmother in a small fishing village.,6.8,1359,,,$ 126165,,4,44,"rade serbedzija, ingvar sigurdsson, nanna kristín m","agnúsdóttir, atli oskar fjalarsson, arna magnea danks, arndís hrönn egilsdóttir, katla m. þorgeirsdóttir, kristbjörg kjeld, jarkko lahti, pálmi gestsson, eyþór jóvinsson, eva sigurdardottir, víkingur kristjánsson, rakel björk björnsdóttir, valgeir skagfjörð"
4107,tt3824412,results,results,2015,29/05/2015,"comedy, romance",105,usa,"english, japanese",andrew bujalski,andrew bujalski,burn later productions,"guy pearce, cobie smulders, kevin corrigan, elizabeth berridge, tishuan scott, rebecca beegle, matt sledge, leslie roberts, leslie asaka, cody butler, jenn deising, tricia dew, sarah enouen, keri kelley, rose mata","two mismatched personal trainers' lives are upended by the actions of a new, wealthy client.",5.4,5967,,$ 104507,$ 104507,73,27,91,"guy pearce, cobie smulders, kevin corrigan, elizabet","h berridge, tishuan scott, rebecca beegle, matt sledge, leslie roberts, leslie asaka, cody butler, jenn deising, tricia dew, sarah enouen, keri kelley, rose mata"
4108,tt3824458,tangerine,tangerine,2015,10/07/2015,"comedy, crime, drama",88,usa,"english, armenian",sean baker,"sean baker, chris bergoch",duplass brothers productions,"kitana kiki rodriguez, mya taylor, karren karagulian, mickey o'hagan, james ransone, alla tumanian, luiza nersisyan, arsen grigoryan, ian edwards, clu gulager, ana foxx, scott krinsky, chelcie lynn, shih-ching tsou, josh sussman",a hooker tears through tinseltown on christmas eve searching for the pimp who broke her heart.,7.1,23967,$ 100000,$ 702354,$ 828874,85,91,202,"kitana kiki rodriguez, mya taylor, karren karagulian,","mickey o'hagan, james ransone, alla tumanian, luiza nersisyan, arsen grigoryan, ian edwards, clu gulager, ana foxx, scott krinsky, chelcie lynn, shih-ching tsou, josh sussman"
