id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3375,tt0255237,iki-jigoku,iki-jigoku,2000,01/06/2000,horror,104,japan,japanese,shugo fujii,shugo fujii,,"hirohito honda, yoshiko shiraishi, rumi, kazuo yashiro, naoko mori, shugo fujii, hitoshi suwabe, umitarou nozaki, noboru mitani, sei hiraizumi","family is the source of all evil, in this aspiring horror film which traces its descent from the texas chainsaw massacre gore and the atmospheric hammer films. chiyo, an old woman and her ...",5.6,464,$ 100000,,,,22,30,"hirohito honda, yoshiko shiraishi, rumi, kazuo yas","hiro, naoko mori, shugo fujii, hitoshi suwabe, umitarou nozaki, noboru mitani, sei hiraizumi"
3376,tt0255305,khiladi 420,khiladi 420,2000,29/12/2000,"action, romance, thriller",157,india,hindi,neeraj vora,"uttam gada, uttam gada",d.m.s. films,"akshay kumar, mahima chaudhry, antara mali, sudhanshu pandey, mukesh rishi, gulshan grover, sayaji shinde, alok nath, dilip joshi, razak khan, viju khote, subbiraj, dolly bindra, lekhni desai, megha bengali","dev, a conman, gets killed by his wife ritu, after she learns that the former is a debt-ridden thug who married her only to repay his debts. her life turns upside down when she meets anand, dev's identical twin brother.",5.3,1597,,$ 26731,$ 26731,,6,2,"akshay kumar, mahima chaudhry, antara mali, sudh","anshu pandey, mukesh rishi, gulshan grover, sayaji shinde, alok nath, dilip joshi, razak khan, viju khote, subbiraj, dolly bindra, lekhni desai, megha bengali"
3377,tt0255309,kurukshetra,kurukshetra,2000,10/11/2000,"action, crime, drama",129,india,hindi,mahesh manjrekar,"ravi shankar jaiswal, mahesh manjrekar",,"sanjay dutt, mahima chaudhry, om puri, shivaji satam, mukesh rishi, sayaji shinde, mahesh anand, pramod moutho, radika rana, rakhi sawant, salil ankola, suman ranganath, kashmira shah, sukhwinder singh, neha bam","acp prithviraj is an honest cop. when he arrests the chief minister's son for assaulting a girl, the minister tries his best to create havoc in prithviraj's life.",6.1,864,,$ 36890,$ 36890,,4,2,"sanjay dutt, mahima chaudhry, om puri, shivaji s","atam, mukesh rishi, sayaji shinde, mahesh anand, pramod moutho, radika rana, rakhi sawant, salil ankola, suman ranganath, kashmira shah, sukhwinder singh, neha bam"
3378,tt0255321,liam,liam,2000,23/01/2001,drama,90,"uk, germany, france, italy","english, latin",stephen frears,jimmy mcgovern,british broadcasting corporation (bbc),"ian hart, claire hackett, anthony borrows, david hart, megan burns, anne reid, russell dixon, julia deakin, andrew schofield, bernadette shortt, david carey, david knopov, jane gurnett, gema loveday, martin hancock",a family falls into poverty during the depression.,6.9,2381,gbp 1600000,$ 1016021,$ 1945689,74,33,48,"ian hart, claire hackett, anthony borrows, david ha","rt, megan burns, anne reid, russell dixon, julia deakin, andrew schofield, bernadette shortt, david carey, david knopov, jane gurnett, gema loveday, martin hancock"
3379,tt0255327,liu lian piao piao,liu lian piao piao,2000,16/11/2000,drama,116,"hong kong, france, china","mandarin, cantonese",fruit chan,"fruit chan, wai-keung chan",canal+,"hailu qin, wai-fan mak, xiao ming biao, wai yiu yung, kwok-ping cheung, fanny fen-ni, qingyong hu, ka ka, ping lee, shuang li, zhihan lu, suet-man mak, kam yiu ngai, ming wong, rong yang",hong kong life from the perspective of a young northern mainland chinese woman working as a prostitute in hong kong.,7.1,615,,,$ 4266,,5,9,"hailu qin, wai-fan mak, xiao ming biao, wai yiu y","ung, kwok-ping cheung, fanny fen-ni, qingyong hu, ka ka, ping lee, shuang li, zhihan lu, suet-man mak, kam yiu ngai, ming wong, rong yang"
3380,tt0255473,la perdición de los hombres,la perdición de los hombres,2000,08/11/2000,"comedy, crime, drama",106,"mexico, spain",spanish,arturo ripstein,paz alicia garciadiego,canal+ españa,"patricia reyes spíndola, rafael inclán, luis felipe tovar, carlos chávez, leticia valenzuela, marco zapata, alejandra montoya, osami kawano, eligio meléndez, ernesto yáñez","two men jump out from behind some cacti and beat a man over the head with a rock. they then take the body to the dead man's hut, and sit with his body for the night while they talk, ...",6.7,272,,,,,2,2,"patricia reyes spíndola, rafael inclán, luis felipe t","ovar, carlos chávez, leticia valenzuela, marco zapata, alejandra montoya, osami kawano, eligio meléndez, ernesto yáñez"
3381,tt0255589,seom,seom,2000,05/11/2004,"drama, thriller",90,south korea,korean,ki-duk kim,ki-duk kim,myung film company ltd.,"jung suh, yoosuk kim, sung-hee park, jae-hyun cho, hang-seon jang, yeo-jin kim, won seo",a carer becomes the mother to a secluded isle.,7,11870,$ 1000000,$ 20666,$ 24963,61,67,78,"jung suh, yoosuk kim, sung-hee park, jae-hyun c","ho, hang-seon jang, yeo-jin kim, won seo"
3382,tt0255665,uttara,uttara,2000,13/06/2001,drama,99,india,bengali,buddhadev dasgupta,"samaresh basu, buddhadev dasgupta",angel digital private limited,"jaya seal, tapas pal, shankar chakraborty, r.i. asad, tapas adhikari, saurav das, gautam warshi, masood akhtar, subrat dutta",,6.9,164,,,,,6,6,"jaya seal, tapas pal, shankar chakraborty, r.i. asad,","tapas adhikari, saurav das, gautam warshi, masood akhtar, subrat dutta"
3383,tt0255679,el viaje de arián,el viaje de arián,2000,04/05/2001,"drama, thriller, action",104,spain,spanish,eduard bosch,"patxi amezcua, jordi gasull",montjuic entertainment,"ingrid rubio, abel folk, silvia munt, carlos manuel díaz, paul berrondo, laia marull, txema blasco, maría alfonsa rosso, jaume garcía arija, àngels sánchez, mikel tello, santi ibáñez, víctor pi, francesc garrido, ines díez","arian is a naive but idealistic young woman of basque heritage who falls in with a terrorist group fighting for the rights of her people. hoping to prove her commitment, arian volunteers to...",6.2,148,,,,,2,1,"ingrid rubio, abel folk, silvia munt, carlos manue","l díaz, paul berrondo, laia marull, txema blasco, maría alfonsa rosso, jaume garcía arija, àngels sánchez, mikel tello, santi ibáñez, víctor pi, francesc garrido, ines díez"
3384,tt0256015,faccia di picasso,faccia di picasso,2000,06/10/2000,comedy,95,italy,italian,massimo ceccherini,"massimo ceccherini, giovanni veronesi",vertigo film,"massimo ceccherini, alessandro paci, marco giallini, bianca guaccero, yuliya mayarchuk, pietro fornaciari, chiara conti, vanessa gallipoli, pier francesco aiello, alejandra pacheco, vanessa bellaria, andrea balestri, carmelo ianni, eleonora di miele, gabriele bocciarelli",,5.1,276,,,,,,1,"massimo ceccherini, alessandro paci, marco giallini,","bianca guaccero, yuliya mayarchuk, pietro fornaciari, chiara conti, vanessa gallipoli, pier francesco aiello, alejandra pacheco, vanessa bellaria, andrea balestri, carmelo ianni, eleonora di miele, gabriele bocciarelli"
3385,tt0256127,kao,kao,2000,12/08/2000,"comedy, crime, drama",124,japan,japanese,junji sakamoto,"isamu uno, junji sakamoto",eiga gekijo,"naomi fujiyama, etsushi toyokawa, michiyo yasuda, riho makise, jun kunimura, kanzaburô nakamura, misako watanabe, ittoku kishibe, kôichi satô, ai saotome, hajime tsukumo, shungiku uchida","with no parents left to keep the peace and order two sisters, who could not be any more different, allow their frustrations and animosity to come to a head. what ensues is funny, tragic and offbeat.",6.8,350,,,,,8,9,"naomi fujiyama, etsushi toyokawa, michiyo yasuda,","riho makise, jun kunimura, kanzaburô nakamura, misako watanabe, ittoku kishibe, kôichi satô, ai saotome, hajime tsukumo, shungiku uchida"
3386,tt0256160,love disease,love disease,2000,01/10/2000,"comedy, romance",108,canada,,"justin alexandre, jason deparis","justin alexandre, jason deparis",hidden mission entertainment,"michael coristine, fionnuala jamison, jai jai jones, jeff reese, aaron blake, phoenix gonzales, robert green, barbara singfield, michelle strecker, glen mcdonald, linda medeiros, marc deoliveira, laura buckles, terry jansen, melissa mancini","in classic comedic style four film students attempt to create a film that will prove whether love exists or not. the entire film is based on a bet between two of the filmmakers, jeremy and ...",3.8,119,$ 60000,,,,8,,"michael coristine, fionnuala jamison, jai jai jones",", jeff reese, aaron blake, phoenix gonzales, robert green, barbara singfield, michelle strecker, glen mcdonald, linda medeiros, marc deoliveira, laura buckles, terry jansen, melissa mancini"
3387,tt0256375,sensitive new age killer,sensitive new age killer,2000,31/05/2001,"action, comedy, crime",87,australia,english,mark savage,"david richardson, mark savage",frisson,"tyson stein, nicole lambert, julie turner, peter beitans, arthur serevetas, frank bren, paul moder, carolyn bock, kevin hopkins, don bridges, dawn klingberg, john wortelboer, helen hopkins, emma-rose hillary, len steel",,5.6,146,$ 1000000,,,,7,9,"tyson stein, nicole lambert, julie turner, peter b","eitans, arthur serevetas, frank bren, paul moder, carolyn bock, kevin hopkins, don bridges, dawn klingberg, john wortelboer, helen hopkins, emma-rose hillary, len steel"
3388,tt0256378,sex files: sexually bewitched,sex files: sexually bewitched,2000,05/08/2000,"fantasy, romance",80,usa,english,melissa monet,rolfe kanefsky,,"amber newman, michelle von flotow, johnny quaid, david christensen, daniel anderson, brandy davis, mia zottoli, jason schnuit, sean juergens, shyra deland, julia kruis, jarod carey","bored, sexually frustrated sarah accepts a position as an apprentice to a ""sexual sorceress"" and magical sexual hijinks ensue.",3.1,139,,,,,5,,"amber newman, michelle von flotow, johnny quai","d, david christensen, daniel anderson, brandy davis, mia zottoli, jason schnuit, sean juergens, shyra deland, julia kruis, jarod carey"
3389,tt0256503,vitsia gynaikon,vitsia gynaikon,2000,13/10/2000,comedy,90,greece,greek,nikos zervos,"alina fotetsou, nikos zervos",va films,"maria georgiadou, alina fotetsou, evangelia valsama, natassa tsakarisianou, vlassis bonatsos, michalis iatropoulos, pavlos evagelopoulos, manos pintzis, spiros papadopoulos, hristos ferendinos, spyros fokas, jessy papoutsi, costas ferris, dimitris poulikakos, lia daliani",,3.1,117,,,,,,,"maria georgiadou, alina fotetsou, evangelia valsama, n","atassa tsakarisianou, vlassis bonatsos, michalis iatropoulos, pavlos evagelopoulos, manos pintzis, spiros papadopoulos, hristos ferendinos, spyros fokas, jessy papoutsi, costas ferris, dimitris poulikakos, lia daliani"
3390,tt0256627,azzurro,azzurro,2000,02/08/2001,drama,84,"switzerland, italy, france","italian, french",denis rabaglia,"denis rabaglia, luca de benedittis",alhena films,"paolo villaggio, francesca pipoli, marie-christine barrault, jean-luc bideau, renato scarpa, julien boisselier, antonio petrocelli, soraya sala, tom novembre, graziano giusti, anna ferruzzo, domenico carli, maria palumbo, emmanuela iannacci, antonio miggiano","75-year-old giuseppe de metrio has spent 30 years in geneva, as foreign worker for the broyer company. upon retirement, he returned to puglia, italy, where his family had continued to live....",7.1,169,eur 2300000,,$ 48030,,4,7,"paolo villaggio, francesca pipoli, marie-christine b","arrault, jean-luc bideau, renato scarpa, julien boisselier, antonio petrocelli, soraya sala, tom novembre, graziano giusti, anna ferruzzo, domenico carli, maria palumbo, emmanuela iannacci, antonio miggiano"
3391,tt0256630,baba,baba,2000,11/08/2000,"comedy, drama",96,china,mandarin,shuo wang,"xiaogang feng, shuo wang",beijing film studio,"xiaogang feng, xiaopei hu, fan xu, yan qin, weining wang, qing ye, yuan yuan, huanyuan chen, nan sima",,6.9,123,,,,,2,,"xiaogang feng, xiaopei hu, fan xu, yan qin, weini","ng wang, qing ye, yuan yuan, huanyuan chen, nan sima"
3392,tt0256676,cesta z mesta,cesta z mesta,2000,05/10/2000,"comedy, romance",104,czech republic,czech,tomás vorel,"tomás vorel, tomás vorel",ceská televize,"tomás hanák, barbora nimcová, michal vorel, anezka kusiaková, ljuba skorepová, bolek polívka, eva holubová, leos sucharípa, alena stréblová, david vávra, jirí burda, milan steindler, radomil uhlir, petr ctvrtnícek, tomás vorel jr.",a computer programmer and his son are going out of the city for vacation.,6.6,425,,,$ 402582,,1,,"tomás hanák, barbora nimcová, michal vorel, anezka","kusiaková, ljuba skorepová, bolek polívka, eva holubová, leos sucharípa, alena stréblová, david vávra, jirí burda, milan steindler, radomil uhlir, petr ctvrtnícek, tomás vorel jr."
3393,tt0257289,zycie jako smiertelna choroba przenoszona droga plciowa,zycie jako smiertelna choroba przenoszona droga plciowa,2000,08/09/2000,drama,99,"poland, france","french, polish, english",krzysztof zanussi,krzysztof zanussi,canal+ polska,"zbigniew zapasiewicz, krystyna janda, tadeusz bradecki, monika krzywkowska, pawel okraska, aleksander fabisiak, szymon bobrowski, françois dunoyer, dominique lesage, xavier schliwanski, malgorzata pritulak, redbad klynstra, maciej robakiewicz, michal sieczkowski, teresa marczewska","a cynical doctor, who is dying of cancer, would like to know the meaning of his life. he has to fight for it or just get ready for death.",7.1,1004,,,,,4,4,"zbigniew zapasiewicz, krystyna janda, tadeusz brade","cki, monika krzywkowska, pawel okraska, aleksander fabisiak, szymon bobrowski, françois dunoyer, dominique lesage, xavier schliwanski, malgorzata pritulak, redbad klynstra, maciej robakiewicz, michal sieczkowski, teresa marczewska"
3394,tt0257497,"la commune (paris, 1871)","la commune (paris, 1871)",2000,07/11/2007,"drama, history, war",345,france,french,peter watkins,"agathe bluysen, peter watkins",13 productions,"eliane annie adalto, pierre barbieux, bernard bombeau, maylis bouffartigue, geneviève capy, anne carlier, véronique couzon, piotr daskiewicz, nicole defer, patrick dell'isola, jürgen ellinghaus, caroline esnard-benoit, roland fontaine, przermyslaw galkiewicz, jean-michel gallois","in this war drama blurring the lines between documentary and fiction, the working class and the bourgeoisie of 19th century paris are interviewed and covered on television, before and during a tragic workers' class revolt.",8,931,,$ 5340,$ 21641,90,14,21,"eliane annie adalto, pierre barbieux, bernard bom","beau, maylis bouffartigue, geneviève capy, anne carlier, véronique couzon, piotr daskiewicz, nicole defer, patrick dell'isola, jürgen ellinghaus, caroline esnard-benoit, roland fontaine, przermyslaw galkiewicz, jean-michel gallois"
3395,tt0257726,gostanza da libbiano,gostanza da libbiano,2000,23/02/2001,"drama, history",93,italy,"italian, latin",paolo benvenuti,"stefano bacci, paolo benvenuti",arsenali medicei,"lucia poli, valentino davanzati, renzo cerrato, paolo spaziani, lele biagi, nadia capocchini, teresa soldaini, antonio masoni, osvaldo pellinacci, domenico de carolis, mario pulleli, massimiliano antonucci, luca del muratore, mario rossi, mario aringhieri",the trial of a woman in san miniato accused of witchcraft in 1594.,6.9,154,,,,,,,"lucia poli, valentino davanzati, renzo cerrato, paolo","spaziani, lele biagi, nadia capocchini, teresa soldaini, antonio masoni, osvaldo pellinacci, domenico de carolis, mario pulleli, massimiliano antonucci, luca del muratore, mario rossi, mario aringhieri"
