id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
38,tt0091790,pretty in pink,pretty in pink,1986,29/08/1986,"comedy, drama, romance",97,usa,english,howard deutch,john hughes,paramount pictures,"molly ringwald, harry dean stanton, jon cryer, annie potts, james spader, andrew mccarthy, jim haynie, alexa kenin, kate vernon, andrew dice clay, emily longstreth, margaret colin, jamie anders, gina gershon, bader howar",a poor girl must choose between the affections of dating her childhood sweetheart or a rich but sensitive playboy.,6.8,69296,$ 9000000,$ 40471663,$ 40471663,57,167,81,"molly ringwald, harry dean stanton, jon cryer, ann","ie potts, james spader, andrew mccarthy, jim haynie, alexa kenin, kate vernon, andrew dice clay, emily longstreth, margaret colin, jamie anders, gina gershon, bader howar"
39,tt0091794,purojekuto a-ko,purojekuto a-ko,1986,21/06/1986,"animation, action, adventure",86,japan,japanese,katsuhiko nishijima,"tomoko kawasaki, yûji moriyama",a.p.p.p.,"miki itô, stacey gregg, emi shinohara, denica fairman, michie tomizawa, julia braams, shûichi ikeda, jay benedict, marc smith, tesshô genda, asami mukaidono, liza ross, akari hibino, toni barry, yoshino takamori","project a-ko is the typical love triangle of three school girls and their confrontations with aliens, giant robots, and women who look like burly men.",7,1055,,,,,16,14,"miki itô, stacey gregg, emi shinohara, denica fairman",", michie tomizawa, julia braams, shûichi ikeda, jay benedict, marc smith, tesshô genda, asami mukaidono, liza ross, akari hibino, toni barry, yoshino takamori"
40,tt0091796,proryv,proryv,1986,01/10/1986,drama,99,soviet union,russian,dmitriy svetozarov,albina shulgina,lenfilm studio,"oleg borisov, andrey rostotskiy, yuriy demich, mikhail danilov, aleksandr susnin, yuriy kuznetsov, vladimir baranov, andrey krasko, valery kravchenko, yuriy oskin, yury solovyov, nikolay burov, german zhuravlyov, ivan agafonov, natalya akimova",,6.1,103,,,,,,,"oleg borisov, andrey rostotskiy, yuriy demich, mikhai","l danilov, aleksandr susnin, yuriy kuznetsov, vladimir baranov, andrey krasko, valery kravchenko, yuriy oskin, yury solovyov, nikolay burov, german zhuravlyov, ivan agafonov, natalya akimova"
41,tt0091799,psycho iii,psycho iii,1986,21/11/1986,"horror, mystery, thriller",93,usa,english,anthony perkins,"charles edward pogue, robert bloch",universal pictures,"anthony perkins, diana scarwid, jeff fahey, roberta maxwell, hugh gillin, lee garlington, robert alan browne, gary bayer, patience cleveland, juliette cummins, steve guevara, kay heberle, donovan scott, karen hensel, jack murdock","norman bates falls in love with a fallen nun who stays at the bates motel alongside a drifter and a curious reporter. meanwhile, ""mother"" is still watching.",5.4,12005,,$ 14481606,$ 14481606,58,123,74,"anthony perkins, diana scarwid, jeff fahey, roberta","maxwell, hugh gillin, lee garlington, robert alan browne, gary bayer, patience cleveland, juliette cummins, steve guevara, kay heberle, donovan scott, karen hensel, jack murdock"
42,tt0091814,quicksilver,quicksilver,1986,14/02/1986,"crime, drama, thriller",105,usa,english,thomas michael donnelly,thomas michael donnelly,columbia pictures,"kevin bacon, jami gertz, paul rodriguez, rudy ramos, andrew smith, gerald s. o'loughlin, laurence fishburne, louie anderson, charles mccaughan, david harris, whitney kershaw, joshua shelley, georgann johnson, nelson vails, lou dinos",jack was doing great trading shares until he wasn't. he gets a job on a bike at quicksilver speed delivery. there he befriends hector and the cute terri. jack gets an enemy in the criminal gypsy.,5.7,4199,,$ 7634909,$ 7634909,43,23,18,"kevin bacon, jami gertz, paul rodriguez, rudy ramos",", andrew smith, gerald s. o'loughlin, laurence fishburne, louie anderson, charles mccaughan, david harris, whitney kershaw, joshua shelley, georgann johnson, nelson vails, lou dinos"
43,tt0091815,quiet cool,quiet cool,1986,05/02/1988,action,80,usa,english,clay borris,"clay borris, susan canova vercellino",new line cinema,"james remar, adam coleman howard, daphne ashbrook, jared martin, nick cassavetes, joey sagal, chris mulkey, clayton landey, brooks gardner, fran ryan, ted white, rob moran, judith ledford, pat duval, travis mckenna",joe dylanne is a plainclothes nyc cop with a badge... and a robust personality. he always resorts to unconventional methods in order to capture the city's slickest criminals. when dylanne ...,5.7,592,,$ 1900000,$ 1900000,,18,11,"james remar, adam coleman howard, daphne ashbroo","k, jared martin, nick cassavetes, joey sagal, chris mulkey, clayton landey, brooks gardner, fran ryan, ted white, rob moran, judith ledford, pat duval, travis mckenna"
44,tt0091817,rad,rad,1986,28/03/1986,"drama, sport",91,usa,english,hal needham,"sam bernard, geoffrey edwards",taliafilm ii productions,"bill allen, lori loughlin, talia shire, ray walston, alfie wise, jack weston, bart conner, marta kober, jamie clarke, laura jacoby, h.b. haggerty, chad hayes, carey w. hayes, kellie mcquiggin, beverley hendry","the story of one young man, cru jones, who has the intensity and desire to win a bmx race called helltrack.",7,4610,,$ 2015882,$ 2015882,24,73,15,"bill allen, lori loughlin, talia shire, ray walston,","alfie wise, jack weston, bart conner, marta kober, jamie clarke, laura jacoby, h.b. haggerty, chad hayes, carey w. hayes, kellie mcquiggin, beverley hendry"
45,tt0091819,il ragazzo del pony express,il ragazzo del pony express,1986,28/11/1986,comedy,87,italy,italian,franco amurri,"franco amurri, jerry calà",numero uno cinematografica s.r.l.,"jerry calà, isabella ferrari, alessandro benvenuti, emanuela taschini, gabriella saitta, germana dominici, sergio di pinto, stefano sabelli, nerina montagnani, tiberio murgia, fiammetta baralla, franco mazzieri, stefano de sando, corrado olmi, angelo botti",a youth who has recently graduated can't find a job. one day he unintentionally snatches a bag from a girl and buys a motorbike with the "proceeds" of the theft. then he begins to work as a...,5.4,193,,,,,,,"jerry calà, isabella ferrari, alessandro benvenuti, em","anuela taschini, gabriella saitta, germana dominici, sergio di pinto, stefano sabelli, nerina montagnani, tiberio murgia, fiammetta baralla, franco mazzieri, stefano de sando, corrado olmi, angelo botti"
46,tt0091823,rakuyôju,rakuyôju,1986,15/11/1986,drama,105,japan,japanese,kaneto shindô,kaneto shindô,marui kobunsha company ltd.,"keiju kobayashi, nobuko otowa, ichirô zaitsu, meiko kaji, kotoe hatsui, taiji tonoyama, bin moritsuka, rokkô toura, yûno sugawara, tokiko miyama, mami okamoto, mio tanaka, fumi uesugi, ken apacchi, tsuyoshi naitô","haru, an aging scriptwriter, has isolated himself somewhere in the woods of nagano to work on his first novel. as the last surviving member of his kin, he intends to chronicle the family he grew up in.",7.8,960,,,,,1,2,"keiju kobayashi, nobuko otowa, ichirô zaitsu, meik","o kaji, kotoe hatsui, taiji tonoyama, bin moritsuka, rokkô toura, yûno sugawara, tokiko miyama, mami okamoto, mio tanaka, fumi uesugi, ken apacchi, tsuyoshi naitô"
47,tt0091827,ratboy,ratboy,1986,17/10/1986,"comedy, crime, drama",104,usa,english,sondra locke,rob thompson,the malpaso company,"sondra locke, robert townsend, christopher hewett, larry hankin, sydney lassick, gerrit graham, louie anderson, sharon baird, billie bird, john witherspoon, charles bartlett, lee de broux, jeffrey josephson, peter looney, tiger haynes","several shady and shallow people try to profit, one after the other, from a physically deformed teenager whose face looks like a snout of a rodent and who lives hidden in a city garbage dump, alone and miserable.",3.6,568,,,,,18,7,"sondra locke, robert townsend, christopher hewett,","larry hankin, sydney lassick, gerrit graham, louie anderson, sharon baird, billie bird, john witherspoon, charles bartlett, lee de broux, jeffrey josephson, peter looney, tiger haynes"
48,tt0091828,raw deal,raw deal,1986,20/03/1987,"action, crime, thriller",106,"usa, netherlands",english,john irvin,"luciano vincenzoni, sergio donati",de laurentiis entertainment group (deg),"arnold schwarzenegger, kathryn harrold, sam wanamaker, paul shenar, robert davi, ed lauter, darren mcgavin, joe regalbuto, mordecai lawner, steven hill, blanche baker, louise robey, victor argo, george p. wilbur, denver mattson",a former fbi agent turned small-town sheriff agrees to help the fbi chief infiltrate the chicago mafia when the fbi chief's son is killed by them.,5.6,28476,$ 8500000,$ 16209459,$ 16209459,44,104,44,"arnold schwarzenegger, kathryn harrold, sam wanam","aker, paul shenar, robert davi, ed lauter, darren mcgavin, joe regalbuto, mordecai lawner, steven hill, blanche baker, louise robey, victor argo, george p. wilbur, denver mattson"
49,tt0091829,rawhead rex,rawhead rex,1986,02/10/1986,"fantasy, horror, mystery",89,"uk, ireland",english,george pavlou,clive barker,alpine pictures,"david dukes, kelly piper, hugh o'conor, cora venus lunny, ronan wilmot, niall toibin, niall o'brien, heinrich von schellendorf, donal mccann, eleanor feely, gladys sheehan, madelyn erskine, gerry walsh, noel o'donovan, john olohan","ireland will never be the same after rawhead rex, a particularly nasty demon, is released from his underground prison by an unwitting farmer. the film follows rex's cross country rampage, while a man struggles to stop it.",5.3,4343,gbp 1500000,,,,67,51,"david dukes, kelly piper, hugh o'conor, cora venus","lunny, ronan wilmot, niall toibin, niall o'brien, heinrich von schellendorf, donal mccann, eleanor feely, gladys sheehan, madelyn erskine, gerry walsh, noel o'donovan, john olohan"
50,tt0091830,le rayon vert,le rayon vert,1986,03/09/1986,"drama, romance",99,france,"french, english, spanish, german",éric rohmer,"marie rivière, éric rohmer",ministère de la culture et de la communication,"marie rivière, amira chemakhi, sylvie richez, maría luisa garcía, basile gervaise, virginie gervaise, rené hernandez, dominique rivière, claude jullien, alaric jullien, laetitia riviere, isabelle rivière, béatrice romand, rosette, marcello pezzutto","it's july, and delphine has nowhere to go for the summer. she feels very bored and ""empty"", but this won't last; one day she accidently meets someone who seems to be totally made for her...",7.7,5633,,$ 43839,$ 63137,,36,36,"marie rivière, amira chemakhi, sylvie richez, maría l","uisa garcía, basile gervaise, virginie gervaise, rené hernandez, dominique rivière, claude jullien, alaric jullien, laetitia riviere, isabelle rivière, béatrice romand, rosette, marcello pezzutto"
51,tt0091832,recruits,recruits,1986,11/04/1986,comedy,90,"usa, canada",english,rafal zielinski,"maurice smith, charlie wiener",concorde pictures,"doug annear, john canada terrell, stephen osmond, alan deveau, mike macdonald, tony travis, annie mcauley, lolita davidovich, colleen passard, tracey tanner, jon mikl thor, herb field, mark blutman, jason logan, carolyn tweedle",a canadian sex comedy in the tradition of "police academy".,4.5,265,,,,,7,2,"doug annear, john canada terrell, stephen osmond,","alan deveau, mike macdonald, tony travis, annie mcauley, lolita davidovich, colleen passard, tracey tanner, jon mikl thor, herb field, mark blutman, jason logan, carolyn tweedle"
52,tt0091834,red headed stranger,red headed stranger,1986,31/10/1986,western,105,usa,english,william d. wittliff,william d. wittliff,panagea,"willie nelson, morgan fairchild, r.g. armstrong, royal dano, katharine ross, sonny carl davis, ted j. crum, marinell madden, bryan fowler, paul english, bee spears, dennis hill, mark jenkins, berkley garrett, elberta hunter","revisionist western about fallen preacher shay, who guns down his wife raysha for running off with another man. wandering, he meets single mom laurie. however, helpless sheriff scoby wants shay to help him fight the villainous clavers.",6.5,379,,,,,16,1,"willie nelson, morgan fairchild, r.g. armstrong, roy","al dano, katharine ross, sonny carl davis, ted j. crum, marinell madden, bryan fowler, paul english, bee spears, dennis hill, mark jenkins, berkley garrett, elberta hunter"
53,tt0091836,reform school girls,reform school girls,1986,22/08/1986,"crime, drama, thriller",94,usa,english,tom desimone,"tom desimone, daniel arthur wray",balcor film investors,"linda carol, wendy o. williams, pat ast, sybil danning, charlotte mcginnis, sherri stoner, denise gordy, laurie schwartz, tiffany helm, darcy demoss, andrea darnell, robin watkins, winifred freedman, james staszkiel, fred d. scott",jenny is sent to a women's reform school. it is run by evil warden sutter and her henchwoman edna. jenny will stop at nothing to escape but she also has to deal with charlie the bully.,5.3,2008,,$ 2510433,$ 2510433,,38,28,"linda carol, wendy o. williams, pat ast, sybil dann","ing, charlotte mcginnis, sherri stoner, denise gordy, laurie schwartz, tiffany helm, darcy demoss, andrea darnell, robin watkins, winifred freedman, james staszkiel, fred d. scott"
54,tt0091837,regalo di natale,regalo di natale,1986,04/10/1986,drama,101,italy,italian,pupi avati,"pupi avati, pupi avati",duea film,"carlo delle piane, diego abatantuono, gianni cavina, george eastman, alessandro haber, kristina sevieri, gianna piaz, ferdinando orlandi, patrizia camiscioni, eleonora salvadori, sasa vulicevic, roberta mencarani, francesco russo","a group of former friends meets again after a very long time, in a christmas night, with the intent of ripping off a rich industrialist in a game of poker. old hatreds and mistrusts conflict with the nostalgia for the lost friendships.",7.7,1110,itl 810000000,,,,3,4,"carlo delle piane, diego abatantuono, gianni cavina",", george eastman, alessandro haber, kristina sevieri, gianna piaz, ferdinando orlandi, patrizia camiscioni, eleonora salvadori, sasa vulicevic, roberta mencarani, francesco russo"
