id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4167,tt0074253,budapesti mesék,budapesti mesék,1977,17/03/1977,drama,90,hungary,hungarian,istván szabó,istván szabó,hungarofilm,"ági mészáros, maja komorowska, franciszek pieczka, andrás bálint, károly kovács, ildikó bánsági, józsef madaras, szymon szurmiej, zoltán huszárik, rita békés, irén bódis, vilmos kun, sándor halmágyi, jános jani, katalin fráter",mail,6.6,184,,,,,3,,"ági mészáros, maja komorowska, franciszek pieczka, an","drás bálint, károly kovács, ildikó bánsági, józsef madaras, szymon szurmiej, zoltán huszárik, rita békés, irén bódis, vilmos kun, sándor halmágyi, jános jani, katalin fráter"
4168,tt0074260,the butterfly ball,the butterfly ball,1977,01/04/1977,music,85,uk,english,tony klinger,"tony klinger, alan aldridge",oyster films ltd.,"roger glover, twiggy, vincent price, tony ashton, helen chapelle, david coverdale, ian gillan, john gustafson, eddie hardin, earl jordan, judi kuhl, neil lancaster, john lawton, mickey lee soule, al matthews",roger glover puts on a star-studded concert at the royal albert hall for his concept album "the butterfly ball and the grasshopper's feast".,1.2,2945,,,,,9,4,"roger glover, twiggy, vincent price, tony ashton, he","len chapelle, david coverdale, ian gillan, john gustafson, eddie hardin, earl jordan, judi kuhl, neil lancaster, john lawton, mickey lee soule, al matthews"
4169,tt0074273,cambio de sexo,cambio de sexo,1977,13/05/1977,drama,108,spain,spanish,vicente aranda,"vicente aranda, carlos durán",impala,"victoria abril, lou castel, fernando sancho, rafaela aparicio, montserrat carulla, daniel martín, maria elias, bibiana fernández, rosa morata, alfred lucchetti, mario gas, josé gras, manuel gas, asunción vitoria, vicky peña",seventeen year old boy follows the painful path to discovering that he is transsexual,6.6,206,,,,,2,1,"victoria abril, lou castel, fernando sancho, rafaela a","paricio, montserrat carulla, daniel martín, maria elias, bibiana fernández, rosa morata, alfred lucchetti, mario gas, josé gras, manuel gas, asunción vitoria, vicky peña"
4170,tt0074290,casanova & co.,casanova & co.,1977,01/03/1977,comedy,104,"austria, france, italy",german,franz antel,"tom priman, joshua sinclair",c.o.f.c.i.,"tony curtis, marisa berenson, marisa mell, jean lefebvre, andréa ferréol, sylva koscina, victor spinetti, umberto orsini, jenny arasse, jacques herlin, jeannie bell, lillian müller, olivia pascal, hugh griffith, britt ekland","while hiding from the royal authorities,giacomo casanova, the famous romancer, encounters his look-alike: giacomino, a fugitive petty con man. meanwhile, the arabian caliph and his wife are...",4.5,335,,,,,8,1,"tony curtis, marisa berenson, marisa mell, jean lef","ebvre, andréa ferréol, sylva koscina, victor spinetti, umberto orsini, jenny arasse, jacques herlin, jeannie bell, lillian müller, olivia pascal, hugh griffith, britt ekland"
4171,tt0074302,babanin evlatlari,babanin evlatlari,1977,01/10/1978,"action, adventure, comedy",90,"italy, turkey","turkish, italian","natuk baytan, ernst hofbauer","erdogan tünas, theo maria werner",dany film,"alberto dell'acqua, tarik akan, reza beyk imanverdi, öztürk serengil, neriman köksal, franca gonella, hüseyin alp, cevat kurtulus, zerrin egeliler, yadigar ejder, sami hazinses, roberto dell'acqua, süheyl egriboz, ihsan gedik, gilda tarocchi","married unhappily with dozens of children, the cashier cafer embezzles a high sum of money and is put into prison. in order to learn the whereabouts of the money the rogues mehmet, omer and...",6.8,342,,,,,2,,"alberto dell'acqua, tarik akan, reza beyk imanverdi, ö","ztürk serengil, neriman köksal, franca gonella, hüseyin alp, cevat kurtulus, zerrin egeliler, yadigar ejder, sami hazinses, roberto dell'acqua, süheyl egriboz, ihsan gedik, gilda tarocchi"
4172,tt0074306,cherry hill high,cherry hill high,1977,01/04/1977,comedy,87,usa,english,alex e. goitein,"william shears, wylie white",,"nina carson, lynn hastings, gloria upson, stephanie lawlor, linda mcinerney, ray sherry, stefan melnikoff, greg michaels, richard young, robert bosco, j.p. piermont, robert e. miller, robert resnikoff, mary mendum, molly malone",five sexy high school graduates try to lose their virginity in a creative manner.,3.9,112,,,,,6,4,"nina carson, lynn hastings, gloria upson, stepha","nie lawlor, linda mcinerney, ray sherry, stefan melnikoff, greg michaels, richard young, robert bosco, j.p. piermont, robert e. miller, robert resnikoff, mary mendum, molly malone"
4173,tt0074313,jing wu men xu ji,jing wu men xu ji,1977,05/04/1979,"action, drama",104,"taiwan, hong kong",mandarin,"iksan lahardi, tso nam lee",hsin yi chang,alpha motion picture company,"bruce li, lieh lo, feng tien, yasuhiro shikamura, james nam, chien tsao, hui lou chen, han hsieh, sung chao yu, tu chin, chung-kuei chang, tai lun chang, chin hai chen, shen-lin chen, sheng chiang","after chen zhen's execution in shanghai, the japanese feared that his death would unite all chinese kung fu schools against them. fearing this, the japanese gave orders to the head of the ...",6.1,412,,,,,13,4,"bruce li, lieh lo, feng tien, yasuhiro shikamura,","james nam, chien tsao, hui lou chen, han hsieh, sung chao yu, tu chin, chung-kuei chang, tai lun chang, chin hai chen, shen-lin chen, sheng chiang"
4174,tt0074354,coz takhle dát si spenát,coz takhle dát si spenát,1977,01/09/1977,"comedy, sci-fi",86,czechoslovakia,czech,václav vorlícek,"milos macourek, václav vorlícek",filmové studio barrandov,"vladimír mensík, jirí sovák, iva janzurová, michal kocourek, ondrej hach, frantisek filipovský, ivana maríková, petr prívozník, stella zázvorková, josef somr, eva trejtnarová, petr kostka, jaroslava obermaierová, bedrich prokos, cestmír randa",two swindlers get to prison for alcohol theft. after an exit from prison they are employed for theft of the device for regeneration of old cows. the owner of salon wants to use devices for rejuvenation. but something went not so.,7,577,,,,,1,4,"vladimír mensík, jirí sovák, iva janzurová, michal ko","courek, ondrej hach, frantisek filipovský, ivana maríková, petr prívozník, stella zázvorková, josef somr, eva trejtnarová, petr kostka, jaroslava obermaierová, bedrich prokos, cestmír randa"
4175,tt0074379,tomcats,tomcats,1977,01/04/1977,"crime, drama, thriller",83,usa,english,harry kerwin,"wayne crawford, andrew lane",american general pictures,"chris mulkey, polly king, wayne crawford, daniel schweitzer, sam moree, jim curry, melisande conaway, william kerwin, rich demott, alison schlicter, mia marchand, myraih, melodee spevack, steven peters, robert shields","when four degenerate thugs rape and murder a young waitress in part of their rape and murder spree, they are arrested, but get away with though a legal technicality. the brother of one of ...",5.1,127,,,,,7,,"chris mulkey, polly king, wayne crawford, daniel sc","hweitzer, sam moree, jim curry, melisande conaway, william kerwin, rich demott, alison schlicter, mia marchand, myraih, melodee spevack, steven peters, robert shields"
4176,tt0074380,deadly harvest,deadly harvest,1977,21/08/1977,"drama, sci-fi",87,canada,english,timothy bond,martin lager,burg-ambassador,"clint walker, nehemiah persoff, geraint wyn davies, kim cattrall, dawn greenhalgh, tami tucker, david brown, tim whelan, dwayne mclean, jim henshaw, john stoneham sr., leslie carlson, nuala fitzgerald, cec linder, sean sullivan","farmer struggles to keep food on the table, and regain his son who has joined a gang of marauding city-folk during the world's worst famine.",4.3,224,$ 250000,,,,11,3,"clint walker, nehemiah persoff, geraint wyn davies",", kim cattrall, dawn greenhalgh, tami tucker, david brown, tim whelan, dwayne mclean, jim henshaw, john stoneham sr., leslie carlson, nuala fitzgerald, cec linder, sean sullivan"
4177,tt0074393,den pro mou lásku,den pro mou lásku,1977,01/06/1977,"drama, romance",91,czechoslovakia,czech,juraj herz,markéta zinnerová,filmové studio barrandov,"marta vancurová, vlastimil harapes, sylva kamenická, dana medrická, jirina sejbalová, eva sitteová, lubomír cerník, zofie kanyzová-veselá, jan hartl, eva svobodová, emma cerná, milada cerná, jaroslav heyduk, zdenek srstka, katerina besserová",the young married couple - photographer marie (,6.9,105,,,,,,,"marta vancurová, vlastimil harapes, sylva kamenická,","dana medrická, jirina sejbalová, eva sitteová, lubomír cerník, zofie kanyzová-veselá, jan hartl, eva svobodová, emma cerná, milada cerná, jaroslav heyduk, zdenek srstka, katerina besserová"
4178,tt0074442,i due superpiedi quasi piatti,i due superpiedi quasi piatti,1977,30/12/1977,"action, comedy, adventure",115,"italy, usa",italian,enzo barboni,"enzo barboni, enzo barboni",tritone cinematografica,"terence hill, bud spencer, david huddleston, luciano catenacci, ezio marano, luciano rossi, luigi casellato, edy biagetti, jill flanter, april clough, riccardo pizzuti, giancarlo bastianoni, claudio ruffini, roberto messina, rocco lerro",an attempted robbery turns to be an unexpected recruitment when two unemployed men mistakenly break into a police office instead of a store.,7.2,9603,,,$ 33642,,18,11,"terence hill, bud spencer, david huddleston, lucia","no catenacci, ezio marano, luciano rossi, luigi casellato, edy biagetti, jill flanter, april clough, riccardo pizzuti, giancarlo bastianoni, claudio ruffini, roberto messina, rocco lerro"
4179,tt0074447,dvadtsat dney bez voyny,dvadtsat dney bez voyny,1977,25/04/1977,"drama, romance, war",101,soviet union,russian,aleksey german,"konstantin simonov, konstantin simonov",lenfilm studio,"yuriy nikulin, lyudmila gurchenko, aleksey petrenko, angelina stepanova, yekaterina vasilyeva, nikolay grinko, lyusena ovchinnikova, mikhail kononov, liya akhedzhakova, rashid sadykov, konstantin simonov, nikolay mikheev, vladimir mishanin","during the 20-day leave, war correspondent lopatin travels by train to the distant city of tashkent. it's very far from the front but the war seems to be present in people's minds even there.",7.8,1050,,,,,2,3,"yuriy nikulin, lyudmila gurchenko, aleksey petren","ko, angelina stepanova, yekaterina vasilyeva, nikolay grinko, lyusena ovchinnikova, mikhail kononov, liya akhedzhakova, rashid sadykov, konstantin simonov, nikolay mikheev, vladimir mishanin"
4180,tt0074448,dým bramborové nate,dým bramborové nate,1977,01/04/1977,drama,95,czechoslovakia,czech,frantisek vlácil,"václav nývlt, frantisek vlácil",filmové studio barrandov,"rudolf hrusínský, vera galatíková, jana dítetová, marie logojdová, vítezslav jandák, josef somr, alois svehlík, nina popelíková, václav lohniský, jan faltýnek, jaroslava obermaierová, vera tichánková, václav trégl, jaroslava tichá","at the airport terminal lobby a husband and wife are parting calmly but seemingly for good. unlike his wife ema, the medical doctor meluzin (",7.1,181,,,,,1,2,"rudolf hrusínský, vera galatíková, jana dítetová, mari","e logojdová, vítezslav jandák, josef somr, alois svehlík, nina popelíková, václav lohniský, jan faltýnek, jaroslava obermaierová, vera tichánková, václav trégl, jaroslava tichá"
4181,tt0074469,elsa fräulein ss,elsa fräulein ss,1977,26/09/1977,"thriller, war",90,france,english,patrice rhomm,"victor hadria, marius lesoeur",eurociné,"malisa longo, olivier mathot, patrizia gori, pamela stanford, claudine beccarie, erik muller, rudy lenoir, jean le boulbar, rené gaillard, thierry dufour, lynn monteil, nadine pascal, roger darton, daniel white, danielle chennevière","to improve the morale of the german officers, a train with beautiful girls is arranged to entertain them when on leave.",3.6,399,,,,,8,13,"malisa longo, olivier mathot, patrizia gori, pamela s","tanford, claudine beccarie, erik muller, rudy lenoir, jean le boulbar, rené gaillard, thierry dufour, lynn monteil, nadine pascal, roger darton, daniel white, danielle chennevière"
4182,tt0074486,eraserhead,eraserhead,1977,03/02/1978,horror,89,usa,english,david lynch,david lynch,american film institute (afi),"jack nance, charlotte stewart, allen joseph, jeanne bates, judith roberts, laurel near, v. phipps-wilson, jack fisk, jean lange, thomas coulson, john monez, darwin joston, t. max graham, hal landon jr., jennifer lynch","henry spencer tries to survive his industrial environment, his angry girlfriend, and the unbearable screams of his newly born mutant child.",7.4,93400,$ 20000,,$ 22179,87,589,170,"jack nance, charlotte stewart, allen joseph, jeanne","bates, judith roberts, laurel near, v. phipps-wilson, jack fisk, jean lange, thomas coulson, john monez, darwin joston, t. max graham, hal landon jr., jennifer lynch"
4183,tt0074510,false face,false face,1977,01/01/1977,"drama, thriller",95,usa,english,john grissmer,"john grissmer, joseph weintraub",pj productions,"robert lansing, judith chapman, arlen dean snyder, david scarroll, sandy martin, bruce atkins, muriel moore, clara dunn, stan wojno, laura whyte, larry quackenbush, greg oliver, mimi honce, ellen heard, tad currie",a psychopathic plastic surgeon transforms a young accident victim into the spitting image of his missing daughter.,6.4,333,,,,,17,24,"robert lansing, judith chapman, arlen dean snyde","r, david scarroll, sandy martin, bruce atkins, muriel moore, clara dunn, stan wojno, laura whyte, larry quackenbush, greg oliver, mimi honce, ellen heard, tad currie"
4184,tt0074522,fekete gyémántok,fekete gyémántok,1977,17/02/1977,"drama, romance",166,hungary,hungarian,zoltán várkonyi,"jános erdödy, mór jókai",budapest filmstúdió,"péter huszti, szilvia sunyovszky, péter haumann, sándor szabó, antal páger, klári tolnay, gábor koncz, géza tordy, rudolf somogyvári, györgy miklósy, lászló márkus, istván bujtor, ildikó bánsági, bertalan solti, györgyi andai",,7.1,102,,,,,,,"péter huszti, szilvia sunyovszky, péter haumann,","sándor szabó, antal páger, klári tolnay, gábor koncz, géza tordy, rudolf somogyvári, györgy miklósy, lászló márkus, istván bujtor, ildikó bánsági, bertalan solti, györgyi andai"
4185,tt0074548,frauen im liebeslager,frauen im liebeslager,1977,13/10/1977,"adventure, drama, thriller",101,switzerland,german,jesús franco,"erwin c. dietrich, erwin c. dietrich",elite film,"muriel montossé, ada tauler, monica swinn, esther studer, brigitte meyer, wal davis, monika kälin, ingrid kehr, miriam foster, karl gysling, roman huber",a group of women are kidnapped by guerrillas and forced to serve as prostitutes for them in a jungle brothel. the sadistic female warden decapitates uncooperative girls.,4.6,383,,,,,7,6,"muriel montossé, ada tauler, monica swinn, esther","studer, brigitte meyer, wal davis, monika kälin, ingrid kehr, miriam foster, karl gysling, roman huber"
4186,tt0074569,l'ultima orgia del iii reich,l'ultima orgia del iii reich,1977,31/01/1977,"horror, war",92,italy,italian,cesare canevari,"cesare canevari, antonio lucarella",cine lu.ce.,"adriano micantoni, daniela poggi, maristella greco, fulvio ricciardi, antiniska nemour, caterina barbero, domenico seren gay, vittorio joderi, pietro bosco, pietro vial, renato paracchi, maria grazia cisera, tino polenghi","a jewish wwii survivor revisits the ruins of a hellish concentration camp, and the memories are still vivid. how did she escape the humiliation, the tortures, and the destruction of human flesh? how did she flee from gestapo's last orgy?",4.3,1107,,,,,20,56,"adriano micantoni, daniela poggi, maristella greco, f","ulvio ricciardi, antiniska nemour, caterina barbero, domenico seren gay, vittorio joderi, pietro bosco, pietro vial, renato paracchi, maria grazia cisera, tino polenghi"
