id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3987,tt0489325,v2 - jäätynyt enkeli,v2 - jäätynyt enkeli,2007,12/01/2007,"action, mystery, thriller",92,finland,finnish,aleksi mäkelä,"marko leino, reijo mäki",mainostelevisio (mtv3),"juha veijonen, hannu-pekka björkman, jussi lampi, johanna kokko, lotta lindroos, kari-pekka toivonen, pekka huotari, kari väänänen, seppo pääkkönen, matti onnismaa, vesa vierikko, tommi korpela, jasper pääkkönen, kari hietalahti, elina knihtilä","the tough detective vares, get hired by a friend accused of murdering a girl. his job is to find the real killer, but people aren't talking. before he can get traction another homicide takes place- and things move toward a dire conclusion.",6.3,2276,eur 1526000,,$ 2093170,,1,1,"juha veijonen, hannu-pekka björkman, jussi lam","pi, johanna kokko, lotta lindroos, kari-pekka toivonen, pekka huotari, kari väänänen, seppo pääkkönen, matti onnismaa, vesa vierikko, tommi korpela, jasper pääkkönen, kari hietalahti, elina knihtilä"
3988,tt0489486,"good boy, bad boy","good boy, bad boy",2007,11/05/2007,"comedy, musical, romance",115,india,hindi,ashwini chaudhary,ashwini chaudhary,mukta arts,"tusshar kapoor, emraan hashmi, isha sharvani, tanushree dutta, paresh rawal, sushmita mukherjee, kabir sadanand, anang desai, prabha sinha, rakesh bedi, navni parihar, madhura naik, harry, tarun, joy sengupta",two college students exchange their classes after the college management mixed their identical names by mistake.,3.7,1541,,,$ 2602490,,9,3,"tusshar kapoor, emraan hashmi, isha sharvani, tan","ushree dutta, paresh rawal, sushmita mukherjee, kabir sadanand, anang desai, prabha sinha, rakesh bedi, navni parihar, madhura naik, harry, tarun, joy sengupta"
3989,tt0489488,the green chain,the green chain,2007,26/08/2007,drama,90,canada,english,mark leiren-young,mark leiren-young,christal films distribution,"scott mcneil, babs chula, tahmoh penikett, tricia helfer, august schellenberg, brendan fletcher, jillian fargey","the battle between loggers and environmentalists is defining, dividing and destroying communities in canada and around the world. the green chain is a powerful, funny and thought-provoking film about the people who love trees.",4.3,110,cad 300000,,,,3,10,"scott mcneil, babs chula, tahmoh penikett, tricia","helfer, august schellenberg, brendan fletcher, jillian fargey"
3990,tt0489664,butterfly on a wheel,butterfly on a wheel,2007,23/08/2007,"crime, drama, mystery",95,"uk, canada, usa",english,mike barker,william morrissey,icon productions,"pierce brosnan, maria bello, gerard butler, emma karwandy, claudette mink, desiree zurowski, nicholas lea, peter keleghan, samantha ferris, malcolm stewart, callum keith rennie, dustin milligan, julie patzwald, jason mckinnon, kurt evans",a perfect family's dynamic is ruined by a kidnapper's brutally efficient plot.,6.7,29314,$ 20000000,,$ 7651640,,138,30,"pierce brosnan, maria bello, gerard butler, emma k","arwandy, claudette mink, desiree zurowski, nicholas lea, peter keleghan, samantha ferris, malcolm stewart, callum keith rennie, dustin milligan, julie patzwald, jason mckinnon, kurt evans"
3991,tt0489793,orangelove,orangelove,2007,27/03/2007,"drama, romance",92,ukraine,"russian, english, ukrainian",alan badoev,"alan badoev, olga krzhichevskaya",twinjoint international films,"aleksey chadov, olga makeeva, aleksey vertinskiy, vyacheslav burlachko, ekaterina kantor, andrey streltsov, dmitriy malkov, galina bozhenko",(russian with english subtitles) a stunningly beautiful story of two young lovers drawn by chance into a passionate and destructive romance.,6.8,997,$ 980000,,$ 102212,,3,2,"aleksey chadov, olga makeeva, aleksey vertinskiy, vyache","slav burlachko, ekaterina kantor, andrey streltsov, dmitriy malkov, galina bozhenko"
3992,tt0490080,arritmia,arritmia,2007,23/11/2007,"drama, fantasy, mystery",89,"uk, spain","spanish, arabic, english",vicente peñarrocha,"philip palmer, vicente peñarrocha",arritmia ltd.,"nicolás belmonte, mohamed chafik, ako chavarri, ismael de diego, saïd el mouden, paco escribano, rupert evans, carolina chico hernandez, derek jacobi, marta bataller leiva, javier manrique, saul vega mendoza, alberto pineda mier, sean myers, yanulka o'farril","after a violent storm, ali awakens on a deserted beach, sick and disoriented. they'll be looking for him and he must keep moving. ivan, a local cuban, takes ali to the apartment of his ...",4.8,184,,,$ 9252,,2,2,"nicolás belmonte, mohamed chafik, ako chavarri, ism","ael de diego, saïd el mouden, paco escribano, rupert evans, carolina chico hernandez, derek jacobi, marta bataller leiva, javier manrique, saul vega mendoza, alberto pineda mier, sean myers, yanulka o'farril"
3993,tt0490081,asudem,asudem,2007,07/03/2007,"action, horror, thriller",90,usa,english,daryush shokof,"daryush shokof, juliane schulze",godhattan productions gbr,"yangzom brauen, narges rashidi, ernest hausmann, joachim paul assböck, benjamin morik, annabelle mandeng, araba walton, constanze brandorff, manuel cortez, guido foehrweisser, miguel gutierrez, forod heidari, adak khakban, rebecca lina","the reverse writing of ""medusa"" indicates a surreal story of a woman (yangzom brauen) in the woods, where she meets satan experiencing a heavenly vision after consuming hallucinating mushrooms.",5,469,,,,,4,1,"yangzom brauen, narges rashidi, ernest hausmann",", joachim paul assböck, benjamin morik, annabelle mandeng, araba walton, constanze brandorff, manuel cortez, guido foehrweisser, miguel gutierrez, forod heidari, adak khakban, rebecca lina"
3994,tt0490084,because i said so,because i said so,2007,16/02/2007,"comedy, romance",102,usa,"english, mandarin, italian",michael lehmann,"karen leigh hopkins, jessie nelson",universal pictures,"diane keaton, mandy moore, gabriel macht, tom everett scott, lauren graham, piper perabo, stephen collins, ty panitz, matt champagne, colin ferguson, tony hale, sophina brown, karen leigh hopkins, emily maisano, gerald downey",a meddling mother tries to set her daughter up with the right man so her kid won't follow in her footsteps.,5.7,36146,,$ 42674040,$ 69485490,26,195,112,"diane keaton, mandy moore, gabriel macht, tom evere","tt scott, lauren graham, piper perabo, stephen collins, ty panitz, matt champagne, colin ferguson, tony hale, sophina brown, karen leigh hopkins, emily maisano, gerald downey"
3995,tt0490086,big stan,big stan,2007,06/06/2008,"action, comedy",105,usa,english,rob schneider,josh lieb,silver nitrate,"rob schneider, david carradine, jennifer morrison, scott wilson, richard kind, sally kirkland, m. emmet walsh, henry gibson, jackson rathbone, kevin gage, bob sapp, brandon t. jackson, dan haggerty, richard riehle, marcia wallace",a weak con man panics when he learns he's going to prison for fraud. he hires a mysterious martial arts guru who helps transform him into a martial arts expert who can fight off inmates who want to hurt or love him.,6.2,39775,$ 10000000,,$ 8742330,,55,37,"rob schneider, david carradine, jennifer morrison, s","cott wilson, richard kind, sally kirkland, m. emmet walsh, henry gibson, jackson rathbone, kevin gage, bob sapp, brandon t. jackson, dan haggerty, richard riehle, marcia wallace"
3996,tt0490114,dolphins,dolphins,2007,2007,"action, drama, romance",112,uk,english,mark jay,mark jay,carnaby international,"karl davies, lauren steventon, layke anderson, gemma dyllen, jason maza, frank harper, roots manuva, simon harvey, ross forder, kenny knight, lee long, samantha lyden, amy blackburn, james mcclaren, calum macnab","high-octane romance set in the recognizable - and sometimes gritty - world of brighton's homegrown youth, as boy racer gangs uneasily coexist with the indie scene.",4.2,372,gbp 600000,,,,4,,"karl davies, lauren steventon, layke anderson, gemma","dyllen, jason maza, frank harper, roots manuva, simon harvey, ross forder, kenny knight, lee long, samantha lyden, amy blackburn, james mcclaren, calum macnab"
3997,tt0490204,reign over me,reign over me,2007,20/04/2007,drama,124,usa,english,mike binder,mike binder,relativity media,"adam sandler, don cheadle, jada pinkett smith, liv tyler, saffron burrows, donald sutherland, robert klein, melinda dillon, mike binder, jonathan banks, rae allen, paula newsome, john de lancie, paul butler, camille lache smith",a man who lost his family in the september 11 attack on new york city runs into his old college roommate. rekindling the friendship is the one thing that appears able to help the man recover from his grief.,7.4,90652,$ 20000000,$ 19661987,$ 22222308,61,240,153,"adam sandler, don cheadle, jada pinkett smith, liv t","yler, saffron burrows, donald sutherland, robert klein, melinda dillon, mike binder, jonathan banks, rae allen, paula newsome, john de lancie, paul butler, camille lache smith"
3998,tt0490234,un secret,un secret,2007,03/10/2007,"drama, war",105,france,"french, yiddish, german, hebrew",claude miller,"claude miller, natalie carter",canal+,"cécile de france, patrick bruel, ludivine sagnier, julie depardieu, mathieu amalric, nathalie boutefeu, yves verhoeven, yves jacques, sam garbarski, orlando nicoletti, robert plagnol, valentin vigourt, quentin dubuis, chantal banlier, myriam fuks",a 15-year-old boy unearths a shocking family secret.,6.8,2857,,$ 623558,$ 755186,72,27,62,"cécile de france, patrick bruel, ludivine sagnier, ju","lie depardieu, mathieu amalric, nathalie boutefeu, yves verhoeven, yves jacques, sam garbarski, orlando nicoletti, robert plagnol, valentin vigourt, quentin dubuis, chantal banlier, myriam fuks"
3999,tt0490469,payback,payback,2007,27/02/2007,"crime, drama",93,canada,english,eric norris,wendy williams,,"angie everhart, costas mandylor, christopher atkins, michael leon, wendy norton, nicole levoy, laura lane, gavin glennon, stan glick, tony haney, zarah rosen, eric soden, marr nichols, eric torres, tanner gill",an escaped convict tracks down the cop who put him away.,3.2,210,,,,,6,,"angie everhart, costas mandylor, christopher atkins,","michael leon, wendy norton, nicole levoy, laura lane, gavin glennon, stan glick, tony haney, zarah rosen, eric soden, marr nichols, eric torres, tanner gill"
4000,tt0490579,dedication,dedication,2007,10/10/2008,"comedy, drama, romance",95,usa,english,justin theroux,david bromberg,first look international,"tom wilkinson, billy crudup, christine taylor, bob balaban, catherine lloyd burns, amy sedaris, cassidy hinkle, mandy moore, jeremy shamos, christopher fitzgerald, dianne wiest, jicky schnee, john ellison conlee, martin freeman, christopher grey misa",the romantic comedy follows a misogynistic children's book author who is forced to work closely with a female illustrator instead of his long-time collaborator and only friend.,6.7,6576,,$ 92853,$ 407511,50,28,32,"tom wilkinson, billy crudup, christine taylor, bo","b balaban, catherine lloyd burns, amy sedaris, cassidy hinkle, mandy moore, jeremy shamos, christopher fitzgerald, dianne wiest, jicky schnee, john ellison conlee, martin freeman, christopher grey misa"
4001,tt0490701,you are here,you are here,2007,26/01/2007,"comedy, romance",90,usa,english,henry pincus,henry pincus,paul schiff productions,"michael biehn, adam campbell, katie cassidy, patrick john flueger, lauren german, chris lowell, bijou phillips, louisa abernathy, peter bailey, chad brokaw, travis cantrell, ariana delawari, sik end, adam frost, amber heard",six people in los angeles recall their misadventures from the previous night at a club.,5.9,767,$ 5000000,,,,5,2,"michael biehn, adam campbell, katie cassidy, patri","ck john flueger, lauren german, chris lowell, bijou phillips, louisa abernathy, peter bailey, chad brokaw, travis cantrell, ariana delawari, sik end, adam frost, amber heard"
4002,tt0491005,kaw,kaw,2007,01/02/2007,"horror, sci-fi, thriller",85,"usa, canada",english,sheldon wilson,benjamin sztajnkrycer,kaw productions,"sean patrick flanery, stephen mchattie, kristin booth, rod taylor, john ralston, michèle duquet, gray powell, vladimir bondarenko, megan park, ashley newbrough, emma knight, amanda brugel, wendy lyon, sophie gendron, jefferson brown",a small town is attack by ravens and doesn't know why the ravens are working together.,4.3,2155,,,,,43,45,"sean patrick flanery, stephen mchattie, kristin bo","oth, rod taylor, john ralston, michèle duquet, gray powell, vladimir bondarenko, megan park, ashley newbrough, emma knight, amanda brugel, wendy lyon, sophie gendron, jefferson brown"
4003,tt0491109,purple violets,purple violets,2007,20/02/2009,"comedy, drama, romance",103,usa,english,edward burns,edward burns,wild ocean films,"annette arnold, max baker, selma blair, james biberi, edward burns, dara coleman, rosemarie dewitt, dennis farina, spencer fox, heather goldenhersh, bill hader, sarah hudnut brody, peter jacobson, donal logue, debra messing",patti petalson (blair) struggles with the pressure of becoming the next important american writer.,6.4,3008,$ 4000000,,$ 126897,,19,4,"annette arnold, max baker, selma blair, james bibe","ri, edward burns, dara coleman, rosemarie dewitt, dennis farina, spencer fox, heather goldenhersh, bill hader, sarah hudnut brody, peter jacobson, donal logue, debra messing"
4004,tt0491145,shadow puppets,shadow puppets,2007,16/04/2007,"horror, thriller",105,"usa, canada",english,michael winnick,michael winnick,shoreline entertainment,"james marsters, tony todd, marc winnick, natasha alam, diahnna nicole baxter, jolene blalock, richard whiten, jennie ford",a woman and a man awake in individual white cells in an abandoned prison or mental institution wearing only underwear and without any memory. they hear a strange and creepy noise and decide...,4.8,2228,$ 2000000,,,,28,21,"james marsters, tony todd, marc winnick, natasha al","am, diahnna nicole baxter, jolene blalock, richard whiten, jennie ford"
4005,tt0491162,spiral,spiral,2007,27/01/2007,"drama, thriller",90,usa,english,"adam green, joel david moore","jeremy danial boreing, joel david moore",ariescope pictures,"annie neal, joel david moore, zachary levi, lori yohe, amber tamblyn, ryan chase, nick sowell, david muller, rose weiker, patrick semmes, jenson segui, mary benson, tricia helfer, rileah vanderbilt, sean bailey",a reclusive telemarketer has only one semblance of a friend: his telecommuter boss. but the telemarketer's social circle seems to improve greatly when a whimsical co-worker enters his life....,6.4,3506,$ 600000,$ 3072,$ 3072,40,38,45,"annie neal, joel david moore, zachary levi, lori yohe,","amber tamblyn, ryan chase, nick sowell, david muller, rose weiker, patrick semmes, jenson segui, mary benson, tricia helfer, rileah vanderbilt, sean bailey"
