id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3871,tt0220118,trellos eimai oti thelo kano!..,trellos eimai oti thelo kano!..,1984,1984,comedy,88,greece,greek,"yiannis hartomatzidis, andreas katsimitsoulias","lakis mihailidis, athina partheni",giorgos karagiannis & co.,"stathis psaltis, mary vidali, pavlos evagelopoulos, giannis rotas, giannis vogiatzis, spyros merianos, kaiti finou, magda tsagani, teta douzou, evagelia samiotaki, nana veneti, frini arvaniti, antonis trikaminas, vasilis kamitsis, akis florentis","a man ,upset about how things work in his country, pretends to have mental disorder to make his life easier, considering the fact society gives priority to the ones in need.",5.7,272,,,,,1,1,"stathis psaltis, mary vidali, pavlos evagelopoulos, gi","annis rotas, giannis vogiatzis, spyros merianos, kaiti finou, magda tsagani, teta douzou, evagelia samiotaki, nana veneti, frini arvaniti, antonis trikaminas, vasilis kamitsis, akis florentis"
3872,tt0222054,jan zonder vrees,jan zonder vrees,1984,1984,"animation, adventure, crime",78,belgium,dutch,jef cassiers,"jef cassiers, constant de kinder",belgische radio en televisie (brt),"jan decleir, jef burm, jan pauwels, dora van der groen, nolle versyp, linda conrad, dries wieme, ann petersen, denise zimmerman, joris collet, raymond bossaerts, aimé anthoni, liliane raymaekers, ward de ravet, dirk de batist","sailor jan/john cleans up his home town plagued by thieves and becomes known as fearless. his jealous cousin tries to scare him, but things end badly. now an outlaw, john teams up with a local servant to slay a shapeshifting demon.",7.1,201,,,,,3,,"jan decleir, jef burm, jan pauwels, dora van der gr","oen, nolle versyp, linda conrad, dries wieme, ann petersen, denise zimmerman, joris collet, raymond bossaerts, aimé anthoni, liliane raymaekers, ward de ravet, dirk de batist"
3873,tt0222344,satan's blade,satan's blade,1984,1984,horror,82,usa,english,l. scott castillo jr.,"l. scott castillo jr., thomas cue",m.c. productions,"tom bongiorno, stephanie leigh steel, thomas cue, elisa r. malinovitz, janeen lowe, ramona andrada, diane taylor, marti neal, susan bennett, ski mark ford, fred armond, meg greene, mary seamen, richard taecker, carrol cotion",guests at a mountain ski resort are terrorized by a local possessed by the vengeful spirit of an ancient native mountain man.,4.5,443,,,,,34,42,"tom bongiorno, stephanie leigh steel, thomas cue,","elisa r. malinovitz, janeen lowe, ramona andrada, diane taylor, marti neal, susan bennett, ski mark ford, fred armond, meg greene, mary seamen, richard taecker, carrol cotion"
3874,tt0225499,desperate teenage lovedolls,desperate teenage lovedolls,1984,13/07/1984,"comedy, drama, music",50,usa,english,david markey,"jennifer schwartz, david markey",we got power films,"jennifer schwartz, hilary rubens, janet housden, kim pilkington, steve mcdonald, tracy marshak-nash, michael f. glass, jeffrey mcdonald, jordan schwartz, dez cadena, pam douglas, cathy sample, stephanie shaw, annette zilinskas, herb lienau",the rise and fall of an all-girl punk rock band in hollywood in the 1980s.,6,168,$ 350,,,,6,11,"jennifer schwartz, hilary rubens, janet housden,","kim pilkington, steve mcdonald, tracy marshak-nash, michael f. glass, jeffrey mcdonald, jordan schwartz, dez cadena, pam douglas, cathy sample, stephanie shaw, annette zilinskas, herb lienau"
3875,tt0230994,zánik samoty berhof,zánik samoty berhof,1984,01/03/1985,drama,101,czechoslovakia,czech,jirí svoboda,"vladimír körner, vladimír körner",filmové studio barrandov,"jana brejchová, radoslav brzobohatý, vladimír huber, milan knazko, petronela kolevská, lubomír kostelka, ladislav krivácek, miroslav machácek, jaroslav mares, stefan misovic, leon niemczyk, jerzy nowak, viteszlav pohanka, marek probosz, josef sebek",nazi guerrillas rove the countryside after the end of wwii causing problems for farmers who want to move on with life.,7.1,105,,,,,1,,"jana brejchová, radoslav brzobohatý, vladimír hube","r, milan knazko, petronela kolevská, lubomír kostelka, ladislav krivácek, miroslav machácek, jaroslav mares, stefan misovic, leon niemczyk, jerzy nowak, viteszlav pohanka, marek probosz, josef sebek"
3876,tt0232734,sunny,sunny,1984,28/09/1984,"drama, romance",114,india,hindi,raj khosla,"bobby tappia, bobby tappia",,"sunny deol, amrita singh, dharmendra, waheeda rehman, sharmila tagore, vikas anand, master bhagwan, birbal, manik irani, satyendra kapoor","wealthy businessman inderjeet marries a lovely woman named gayetri, but is unhappy with this marriage, as she is unable to bear him any children. he starts frequenting brothels, where he ...",5.6,109,,,,,2,,"sunny deol, amrita singh, dharmendra, waheeda reh","man, sharmila tagore, vikas anand, master bhagwan, birbal, manik irani, satyendra kapoor"
3877,tt0235181,an itan to violi pouli...,an itan to violi pouli...,1984,1984,comedy,78,greece,greek,takis vougiouklakis,lakis mihailidis,giorgos karagiannis & co.,"sotiris moustakas, giannis mihalopoulos, giannis vogiatzis, thanos papadopoulos, stella konstadinidou, athina mavromati, vina asiki, kostas makedos, dimitra seremeti-papachristou, lily dertima, ilias kaklamanis, alekos zartaloudis, kostas palios, panos korkotas, giorgos vasos","convicted for beating a priest, lefteris, a violin player ""addicted"" to marriage, narrates to his cellmate how he got his three divorces.",6.4,148,,,,,1,1,"sotiris moustakas, giannis mihalopoulos, giannis v","ogiatzis, thanos papadopoulos, stella konstadinidou, athina mavromati, vina asiki, kostas makedos, dimitra seremeti-papachristou, lily dertima, ilias kaklamanis, alekos zartaloudis, kostas palios, panos korkotas, giorgos vasos"
3878,tt0235406,the game,the game,1984,1984,horror,84,usa,english,bill rebane,"william arthur, larry dreyfus",shooting ranch,"tom blair, jim iaquinta, carol perry, stuart osborne, don arthur, debbie martin, lori minnetti, pamela rohleder, randy hicks, ronnie hicks, aaron harper, j.d. beckman, alan g. rainer","three bored millionaires gather nine people in an old mansion, and give them a proposition--if they can meet and conquer their biggest fears, they'll get one million dollars in cash.",3.2,344,$ 65000,,,,23,11,"tom blair, jim iaquinta, carol perry, stuart osborn","e, don arthur, debbie martin, lori minnetti, pamela rohleder, randy hicks, ronnie hicks, aaron harper, j.d. beckman, alan g. rainer"
3879,tt0245826,challenge,challenge,1984,09/08/1984,drama,152,india,telugu,kodanda rami reddy a.,"g. sathyamurthy, veerendranath yandamoori",creative commercials,"chiranjeevi, suhasini, vijayshanti, raogopalrao, rajendra prasad, sai kumar, gollapudi maruthi rao, silk smitha","the story of a young un-employed youth, who instead of despairing uses his skills to earn tons of money to show to the world that anything is possible if there is will to do it.",7.8,396,,,,,1,1,"chiranjeevi, suhasini, vijayshanti, raogopalrao, raj","endra prasad, sai kumar, gollapudi maruthi rao, silk smitha"
3880,tt0248289,party,party,1984,22/02/1984,drama,110,india,hindi,govind nihalani,"vasant dev, satyadev dubey",national film development corporation of india (nfdc),"deepa sahi, ila arun, raju barot, mohan bhandari, benjamin gilani, rashmi ginde, rohini hattangadi, shafi inamdar, darius irani, madan jain, ravi jhankal, nikhil kapoor, vijay kashyap, deven khote, akash khurana",a planned social gathering is held to commemorate divakar barve for the award he receive pertaining his contributions to indian arts and films. the social event is greeted by some important...,7.2,207,,,,,5,2,"deepa sahi, ila arun, raju barot, mohan bhandari",", benjamin gilani, rashmi ginde, rohini hattangadi, shafi inamdar, darius irani, madan jain, ravi jhankal, nikhil kapoor, vijay kashyap, deven khote, akash khurana"
3881,tt0249797,mayuri,mayuri,1984,15/08/1984,"family, musical",142,india,"telugu, malayalam",singeetam srinivasa rao,"ganesh patro, singeetam srinivasa rao",usha kiron movies,"sudha chandran, subhakar, narayana p.l., nirmalamma, potti prasad, raju s.r., subbaraya sarma, k.k. sharma, suthi veerabhadra rao, vijaya y.","the real story of a classical dancer, who loses her leg in an accident and fights her way back as a dancer.",6.7,103,,,,,3,,"sudha chandran, subhakar, narayana p.l., nirmal","amma, potti prasad, raju s.r., subbaraya sarma, k.k. sharma, suthi veerabhadra rao, vijaya y."
3882,tt0252245,atla gel saban,atla gel saban,1984,1984,"comedy, crime, drama",83,turkey,turkish,natuk baytan,aydemir akbas,,"zihni göktay, nevra serezli, kemal sunal, reha yurdakul, dinçer çekmez, turgut özatay",a poor man discovers his talent on the horse racing predictions but he is not the only one who is aware of his talent.,7.6,3904,,,,,2,,"zihni göktay, nevra serezli, kemal sunal, reha yurda","kul, dinçer çekmez, turgut özatay"
3883,tt0253420,ortadirek saban,ortadirek saban,1984,1984,comedy,82,turkey,turkish,kartal tibet,osman f. seden,ugur film,"ekrem dümer, sirri elitas, sadettin erbil, renan fosforoglu, coskun gögen, baykal kent, ergun köknar, yener sezgin, kemal sunal, yalcin tülpar, reha yurdakul, dinçer çekmez, bahar öztan",saban is in the struggle against erkan who is the sportman to be boyfriend of adnan bicakci's niece.,7.3,3937,,,,,,,"ekrem dümer, sirri elitas, sadettin erbil, renan fosf","oroglu, coskun gögen, baykal kent, ergun köknar, yener sezgin, kemal sunal, yalcin tülpar, reha yurdakul, dinçer çekmez, bahar öztan"
3884,tt0253499,postaci,postaci,1984,01/04/1984,"comedy, drama",86,turkey,turkish,memduh ün,umur bugay,ugur film,"kemal sunal, fatma girik, erdal özyagcilar, ulvi alacakaptan, ihsan yüce, gülümser gülhan, necdet yakin, filiz bozkurt, cevdet arikan, harun asci, ahmet açan, jale efecik, orkide erdem, yasar güner, ali karagöz",adem is a postman and he wants to marry sevtap who is the sister of latif who lives in germany but he doesn't want his sister marry adem. adem doesn't give up and he will try everything to get married to sevtap.,7,3287,,,,,,,"kemal sunal, fatma girik, erdal özyagcilar, ulvi alacak","aptan, ihsan yüce, gülümser gülhan, necdet yakin, filiz bozkurt, cevdet arikan, harun asci, ahmet açan, jale efecik, orkide erdem, yasar güner, ali karagöz"
3885,tt0253514,purana mandir,purana mandir,1984,19/10/1984,"comedy, drama, horror",144,india,hindi,"shyam ramsay, tulsi ramsay","siddiqui m.s. rahman, dr. gurdeep",k.r. enterprises,"mohnish bahl, arti gupta, puneet issar, sadashiv amrapurkar, anirudh agarwal, sadhana khote, satish shah, trilok kapoor, dr. satish chopra, rajendra nath, vishakha chotu, alka noopur, binny rai, pradeep kumar, dheeraj kumar","after a rich young girl has suddenly known about a demon and it's terrible curse brought by her family for generations, she decides to go to her paternal village with her lover and his friend to find out the truth.",6.4,409,,,,,11,9,"mohnish bahl, arti gupta, puneet issar, sadashiv","amrapurkar, anirudh agarwal, sadhana khote, satish shah, trilok kapoor, dr. satish chopra, rajendra nath, vishakha chotu, alka noopur, binny rai, pradeep kumar, dheeraj kumar"
3886,tt0253616,sabaniye,sabaniye,1984,1984,"comedy, drama, romance",93,turkey,turkish,kartal tibet,"kartal tibet, ihsan yüce",,"kemal sunal, çigdem tunç, erdal özyagcilar, adile nasit, reha yurdakul, aliye rona, turgut borali","a poet, who works as a waiter to make ends meet, postures as a female singer to end a blood feud between two families.",6.3,2851,,,,,,,"kemal sunal, çigdem tunç, erdal özyagcilar, adile nas","it, reha yurdakul, aliye rona, turgut borali"
3887,tt0255448,oodarathuammava aalariyam,oodarathuammava aalariyam,1984,1984,"comedy, romance",175,india,malayalam,priyadarshan,sreenivasan,,"jagadish, lizy, menaka, mukesh, thikkurisi sukumaran nair, kuthiravattam pappu, poojappura ravi, shanker, sreenath, sreenivasan, sukumari, nedumudi venu",a flirtatious old man starts a wager with three flirtatious young men that they should make his daughter fall for any one of them.,6.3,115,,,,,,,"jagadish, lizy, menaka, mukesh, thikkurisi sukuma","ran nair, kuthiravattam pappu, poojappura ravi, shanker, sreenath, sreenivasan, sukumari, nedumudi venu"
3888,tt0255494,poochakkoru mookkuthi,poochakkoru mookkuthi,1984,1984,comedy,156,india,malayalam,priyadarshan,priyadarshan,,"mohanlal, shanker, menaka, nedumudi venu, sukumari, m.g. soman, baiju, sankaradi, jagathi sreekumar, kuthiravattam pappu, poojappura ravi, c.i. paul, sreenivasan, mala aravindan, santhakumari",the misunderstanding caused due to two women having the same name escalate wildly out of control for everyone involved.,6.8,235,,,,,2,,"mohanlal, shanker, menaka, nedumudi venu, suku","mari, m.g. soman, baiju, sankaradi, jagathi sreekumar, kuthiravattam pappu, poojappura ravi, c.i. paul, sreenivasan, mala aravindan, santhakumari"
3889,tt0258016,pedro navaja,pedro navaja,1984,31/05/1984,"action, drama",95,mexico,spanish,alfonso rosas priego hijo,"ramón obón, alfonso rosas priego hijo",producciones rosas priego,"andrés garcía, sasha montenegro, adalberto martínez, sergio goyri, maribel guardia, edgardo gazcón, ana luisa peluffo, bruno rey, rubi re, milton rodríguez, isaura espinoza, carmelina encinas, pedro weber 'chatanuga', mario cid, cristina molina","based on the international hit song, pedro navaja (peter the knife) is the story of the coolest, street smart hustler ever to walk the streets of mexico city. the police are after him, his ...",6.7,133,,,,,4,3,"andrés garcía, sasha montenegro, adalberto martínez,","sergio goyri, maribel guardia, edgardo gazcón, ana luisa peluffo, bruno rey, rubi re, milton rodríguez, isaura espinoza, carmelina encinas, pedro weber 'chatanuga', mario cid, cristina molina"
3890,tt0261395,volúpia de mulher,volúpia de mulher,1984,1984,drama,89,brazil,portuguese,john doo,"milton donara, ody fraga",maspe filmes,"helena ramos, romeu de freitas, vanessa alves, andré loureiro, alvamar taddei, germano vezzani, eduardo abbas, edna del corso, kátia keller, ruy leal, katie marie, zélia nunes, ana paula, rosa ribeiro, paula sanches","woman has to choose between being a prostitute or posing nude for a painter, in order to finance an expensive surgery for her son, his only chance to survive.",5.5,102,,,,,4,6,"helena ramos, romeu de freitas, vanessa alves, andré","loureiro, alvamar taddei, germano vezzani, eduardo abbas, edna del corso, kátia keller, ruy leal, katie marie, zélia nunes, ana paula, rosa ribeiro, paula sanches"
3891,tt0263776,namuslu,namuslu,1984,01/09/1984,"comedy, drama",93,turkey,turkish,ertem egilmez,basar sabuncu,uzman filmcilik,"sener sen, adile nasit, aysen gruda, erdal özyagcilar, ergun uçucu, zihni küçümen, necati bilgiç, metin çeliker, tuncer sevi, bilge zobu, sevim çalisgir, meray ülgen, metin çekmez, kadri ögelman, mehmet devran","when an incorruptible government pay clerk, who isn't taken seriously by anyone including his family, get robbed while carrying huge amount of work money, he becomes popular because people believe he faked the robbery and kept the money.",8.1,5375,,,,,3,1,"sener sen, adile nasit, aysen gruda, erdal özyagcilar,","ergun uçucu, zihni küçümen, necati bilgiç, metin çeliker, tuncer sevi, bilge zobu, sevim çalisgir, meray ülgen, metin çekmez, kadri ögelman, mehmet devran"
3892,tt0265332,mitsos... o rezilis,mitsos... o rezilis,1984,1984,"comedy, romance",88,greece,greek,omiros efstratiadis,giannis sklavos,giorgos karagiannis & co.,"sotiris moustakas, mimis fotopoulos, thanos papadopoulos, nina papazaphiropoulou, vasilis malouhos, geli gavriil, stella konstadinidou, ilias kaklamanis, maria davidopoulou, antzela dimitriou, angelos dionysiou, akis florentis, giannis fyrios, filippos gionis, andreas karavasonis","two childhood friends, mitsos and spinos, after failing as mobsters, open a marriage agency where they use techniques of deception that learned as kids from their mothers.",6.7,253,,,,,,1,"sotiris moustakas, mimis fotopoulos, thanos papado","poulos, nina papazaphiropoulou, vasilis malouhos, geli gavriil, stella konstadinidou, ilias kaklamanis, maria davidopoulou, antzela dimitriou, angelos dionysiou, akis florentis, giannis fyrios, filippos gionis, andreas karavasonis"
